"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.971417308E1,3.880829773E0,-7.853269043E0,8.681945801E-3,8.759837314E0
1.972413108E1,3.873195648E0,-7.846832428E0,1.751358032E-2,8.750698853E0
1.973408808E1,3.903432770E0,-7.915539551E0,2.978805542E-2,8.825726095E0
1.974404508E1,3.962709503E0,-8.086035004E0,3.936813354E-2,9.004919685E0
1.975400208E1,4.040098572E0,-8.348289642E0,3.233276367E-2,9.274555614E0
1.976395908E1,4.082759857E0,-8.604706421E0,6.930587769E-2,9.524426699E0
1.977391708E1,4.077221375E0,-8.842861176E0,1.675016785E-1,9.738993003E0
1.978387408E1,4.048331451E0,-9.039552155E0,2.583627319E-1,9.908039261E0
1.979383108E1,3.962110748E0,-9.155261536E0,3.122506714E-1,9.980713193E0
1.980378808E1,3.781436462E0,-9.127569122E0,4.625381470E-1,9.890688618E0
1.981374508E1,3.644920349E0,-9.016949158E0,6.307882690E-1,9.746215178E0
1.982370208E1,3.554807739E0,-8.859776001E0,7.036866760E-1,9.572223555E0
1.983366008E1,3.483855286E0,-8.652307434E0,7.246430969E-1,9.355467877E0
1.984361708E1,3.401526489E0,-8.416248322E0,7.478448486E-1,9.108396686E0
1.985357408E1,3.358715515E0,-8.197852478E0,7.442523193E-1,8.890425562E0
1.986353108E1,3.355721741E0,-8.082292786E0,7.011419678E-1,8.779289557E0
1.987348808E1,3.366948395E0,-8.055947571E0,6.982978821E-1,8.759123968E0
1.988344608E1,3.417842560E0,-8.135731659E0,7.122189331E-1,8.853193390E0
1.989340308E1,3.615880737E0,-8.234226837E0,7.638615417E-1,9.025550929E0
1.990336008E1,3.930077362E0,-8.241262207E0,8.190966797E-1,9.167051337E0
1.991331708E1,4.150868225E0,-8.345295868E0,9.409432983E-1,9.367979741E0
1.992327408E1,4.381987610E0,-8.451724548E0,1.093476105E0,9.582752905E0
1.993323108E1,4.607568512E0,-8.568182373E0,1.187779999E0,9.800727427E0
1.994318908E1,4.784799957E0,-8.707243195E0,1.241967316E0,1.001263589E1
1.995314608E1,4.885839844E0,-8.879385223E0,1.156944122E0,1.020065844E1
1.996310308E1,4.941374359E0,-9.087901611E0,1.007255402E0,1.039334882E1
1.997306008E1,4.992118835E0,-9.248068542E0,9.138496399E-1,1.054908259E1
1.998301708E1,4.985233154E0,-9.326056366E0,8.238867188E-1,1.060691596E1
1.999297408E1,4.955594788E0,-9.293573914E0,7.780819702E-1,1.056095864E1
2.000293208E1,4.862488403E0,-9.167685699E0,7.240443420E-1,1.040261961E1
2.001288908E1,4.744833069E0,-8.977431335E0,7.108717346E-1,1.017904970E1
2.002284608E1,4.642146606E0,-8.785979462E0,7.306306458E-1,9.963773450E0
2.003280308E1,4.550686798E0,-8.594677277E0,7.406597900E-1,9.753245857E0
2.004276008E1,4.459077301E0,-8.430917816E0,7.316784668E-1,9.565516138E0
2.005271808E1,4.386029205E0,-8.304879913E0,7.152127075E-1,9.419119480E0
2.006267508E1,4.416565704E0,-8.270451508E0,7.197033691E-1,9.403424573E0
2.007263208E1,4.488266602E0,-8.295299835E0,7.249424744E-1,9.459496711E0
2.008258908E1,4.528832245E0,-8.366252289E0,7.696994019E-1,9.544471490E0
2.009254608E1,4.636159058E0,-8.491242371E0,8.125103760E-1,9.708518987E0
2.010250308E1,4.748575287E0,-8.623716888E0,8.473878479E-1,9.881069092E0
2.011246108E1,4.801415405E0,-8.743916931E0,8.349636841E-1,1.001033654E1
2.012241808E1,4.847070465E0,-8.869056702E0,7.791297913E-1,1.013712494E1
2.013237508E1,4.810995483E0,-8.960067444E0,6.872209167E-1,1.019317216E1
2.014233208E1,4.810845795E0,-9.028475189E0,6.741979980E-1,1.025242139E1
2.015228908E1,4.865931244E0,-9.034013672E0,6.993457031E-1,1.028492948E1
2.016224708E1,4.852608948E0,-8.943451996E0,7.574249268E-1,1.020327593E1
2.017220408E1,4.775070190E0,-8.804241486E0,8.021818542E-1,1.004785844E1
2.018216108E1,4.659959564E0,-8.644972687E0,7.195536804E-1,9.847260197E0
2.019211808E1,4.605921936E0,-8.515042877E0,7.003935242E-1,9.706236303E0
2.020207508E1,4.549489288E0,-8.419691162E0,7.029382324E-1,9.595997822E0
2.021203208E1,4.497098236E0,-8.346942444E0,7.077282715E-1,9.507692676E0
2.022199008E1,4.422852631E0,-8.330925751E0,7.149133301E-1,9.459230958E0
2.023194708E1,4.441713409E0,-8.405021667E0,7.280859375E-1,9.534323069E0
2.024190408E1,4.495601349E0,-8.537047119E0,7.445516968E-1,9.677084387E0
2.025186108E1,4.567451935E0,-8.709039459E0,7.508386230E-1,9.862694567E0
2.026181808E1,4.656367035E0,-8.888815613E0,7.324269104E-1,1.006127458E1
2.027177608E1,4.797224121E0,-9.047785034E0,6.902146912E-1,1.026412050E1
2.028173308E1,4.869972839E0,-9.144933014E0,6.348298645E-1,1.038024298E1
2.029169008E1,4.884941711E0,-9.164542236E0,5.771997070E-1,1.040118500E1
2.030164708E1,4.862338715E0,-9.071884918E0,5.388793945E-1,1.030688240E1
2.031160408E1,4.766088867E0,-8.900940399E0,5.105882263E-1,1.010955209E1
2.032156108E1,4.567751312E0,-8.706494751E0,5.089416504E-1,9.845121863E0
2.033151908E1,4.267625427E0,-8.603508911E0,5.312452698E-1,9.618482932E0
2.034147608E1,4.068689117E0,-8.595874786E0,5.944139099E-1,9.528726167E0
2.035143308E1,3.984264679E0,-8.616980896E0,6.947053528E-1,9.518893860E0
2.036139008E1,3.918102264E0,-8.668623505E0,7.973918152E-1,9.546328746E0
2.037134708E1,3.898343353E0,-8.778944092E0,9.235794067E-1,9.649867314E0
2.038130408E1,3.926335144E0,-8.933871918E0,1.031954041E0,9.813006891E0
2.039126208E1,3.979624329E0,-9.087003479E0,1.100661163E0,9.981107004E0
2.040121908E1,4.017645264E0,-9.228309631E0,1.144969025E0,1.012986309E1
2.041117608E1,4.025129700E0,-9.300309906E0,1.149309998E0,1.019893852E1
2.042113308E1,4.016298065E0,-9.307345276E0,1.156644745E0,1.020270323E1
2.043109033E1,3.963607635E0,-9.239386597E0,1.126407623E0,1.011658264E1
2.044104833E1,3.892056427E0,-9.123527527E0,1.090332642E0,9.978761598E0
2.045100533E1,3.815715179E0,-8.985514526E0,1.059796143E0,9.819486825E0
2.046096233E1,3.769910431E0,-8.872200165E0,1.048419800E0,9.696769797E0
2.047091933E1,3.743415527E0,-8.796757050E0,1.021326141E0,9.614530747E0
2.048087633E1,3.738026733E0,-8.756939850E0,9.942324829E-1,9.573157140E0
2.049083333E1,3.786675568E0,-8.763376465E0,9.653425598E-1,9.595184479E0
2.050079133E1,3.829187164E0,-8.793014832E0,9.445358276E-1,9.637008462E0
2.051074833E1,3.882775726E0,-8.843609619E0,9.092092896E-1,9.701136014E0
2.052070533E1,4.052373047E0,-8.882678375E0,9.157955933E-1,9.806242094E0
2.053066233E1,4.292922821E0,-8.838071136E0,9.265731812E-1,9.869104601E0
2.054061933E1,4.416116638E0,-8.808732147E0,9.159452820E-1,9.896201492E0
2.055057733E1,4.440815277E0,-8.794661407E0,8.993298340E-1,9.893215036E0
2.056053433E1,4.407135315E0,-8.791517944E0,8.930429077E-1,9.874773673E0
2.057049133E1,4.330644379E0,-8.808732147E0,9.208850098E-1,9.858816966E0
2.058044833E1,4.299209747E0,-8.829089813E0,9.719288635E-1,9.868164829E0
2.059040533E1,4.269721069E0,-8.859027557E0,1.037642212E0,9.888861847E0
2.060036233E1,4.220772858E0,-8.894354095E0,1.116228790E0,9.908098960E0
2.061032033E1,4.181704102E0,-8.919801178E0,1.187330933E0,9.922663805E0
2.062027733E1,4.146976318E0,-8.922495575E0,1.219214630E0,9.914374624E0
2.063023433E1,4.130510559E0,-8.893905029E0,1.252744904E0,9.885951342E0
2.064019133E1,4.128863983E0,-8.851842499E0,1.247356110E0,9.846752291E0
2.065014833E1,4.130211182E0,-8.837023315E0,1.241518250E0,9.833259533E0
2.066010633E1,4.158652039E0,-8.829089813E0,1.190175018E0,9.831771472E0
2.067006333E1,4.193230133E0,-8.816815338E0,1.126407623E0,9.827929883E0
2.068002033E1,4.225712585E0,-8.806037750E0,1.083896027E0,9.827399367E0
2.068997733E1,4.261937256E0,-8.782686310E0,1.032403107E0,9.816595345E0
2.069993433E1,4.287833405E0,-8.745413818E0,1.005309448E0,9.791752920E0
2.070989133E1,4.308640137E0,-8.708590393E0,9.816586304E-1,9.765632603E0
2.071984933E1,4.316423950E0,-8.731343079E0,9.744735718E-1,9.788639661E0
2.072980633E1,4.300856323E0,-8.771309967E0,9.657916260E-1,9.816618416E0
2.073976333E1,4.280648346E0,-8.797954559E0,9.605525208E-1,9.831104507E0
2.074972033E1,4.202959900E0,-8.832532654E0,9.663903809E-1,9.829161478E0
2.075967733E1,4.099674683E0,-8.849148102E0,9.684860229E-1,9.800648948E0
2.076963433E1,4.030069427E0,-8.877439270E0,9.692344666E-1,9.797438596E0
2.077959233E1,3.981420593E0,-8.896599426E0,9.806108093E-1,9.796059864E0
2.078954933E1,3.964505768E0,-8.920549622E0,9.909393311E-1,9.812006538E0
2.079950633E1,3.959715729E0,-8.934919739E0,9.816586304E-1,9.822209174E0
2.080946333E1,3.975732422E0,-8.950786743E0,9.633966064E-1,9.841298930E0
2.081942033E1,3.970643005E0,-8.963360596E0,9.545649719E-1,9.849824025E0
2.082937833E1,3.953129425E0,-8.965755615E0,9.303153992E-1,9.842636473E0
2.083933533E1,3.947141876E0,-8.979377289E0,9.132508850E-1,9.851049318E0
2.084929233E1,3.954476624E0,-8.963809662E0,8.985813904E-1,9.838456054E0
2.085924933E1,3.971391449E0,-8.963360596E0,8.660989380E-1,9.841946483E0
2.086920633E1,3.973636780E0,-8.962462463E0,8.268804932E-1,9.838661190E0
2.087916333E1,3.981719971E0,-8.934320984E0,7.958949280E-1,9.813747200E0
2.088912133E1,3.973038025E0,-8.927584991E0,7.656578064E-1,9.801685406E0
2.089907833E1,3.954925690E0,-8.919352112E0,7.491920471E-1,9.785579596E0
2.090903533E1,3.927682343E0,-8.912167053E0,7.631130981E-1,9.769122364E0
2.091899233E1,3.905079346E0,-8.903784485E0,7.936495972E-1,9.754839954E0
2.092894933E1,3.886368256E0,-8.910370789E0,8.601113892E-1,9.759014162E0
2.093890733E1,3.915407867E0,-8.967402191E0,9.174421692E-1,9.827839079E0
2.094886433E1,3.951033783E0,-9.029523010E0,9.394464111E-1,9.900783469E0
2.095882133E1,3.995940399E0,-9.085207214E0,9.446855164E-1,9.970003035E0
2.096877833E1,4.035009155E0,-9.124126282E0,9.177415466E-1,1.001864406E1
2.097873533E1,4.026626587E0,-9.107510834E0,8.785231018E-1,9.996613331E0
2.098869233E1,3.976480865E0,-9.063352661E0,8.601113892E-1,9.934613890E0
2.099865033E1,3.866459656E0,-8.976533203E0,8.774752808E-1,9.813135151E0
2.100860733E1,3.739523621E0,-8.871002655E0,8.854087830E-1,9.667609515E0
2.101856433E1,3.697910156E0,-8.768465881E0,8.657995605E-1,9.555634061E0
2.102852133E1,3.757037201E0,-8.693172455E0,8.240364075E-1,9.506082887E0
2.103847833E1,4.024980011E0,-8.625064087E0,7.885601807E-1,9.550603214E0
2.104843533E1,4.375550995E0,-8.630452881E0,7.490423584E-1,9.705216530E0
2.105839333E1,4.476441193E0,-8.656199341E0,6.899153137E-1,9.769559658E0
2.106835033E1,4.506378937E0,-8.656349030E0,6.303392029E-1,9.779425195E0
2.107830733E1,4.514162750E0,-8.632847900E0,6.053411865E-1,9.760643737E0
2.108826433E1,4.512366486E0,-8.624016266E0,6.183641052E-1,9.752819183E0
2.109822133E1,4.537663879E0,-8.644673309E0,6.560856628E-1,9.785255158E0
2.110817933E1,4.530329132E0,-8.638985138E0,7.206015015E-1,9.781370701E0
2.111813633E1,4.539609833E0,-8.615933075E0,8.093669128E-1,9.772278904E0
2.112809333E1,4.566853180E0,-8.596473541E0,8.940907288E-1,9.775218849E0
2.113805033E1,4.604574738E0,-8.610843658E0,9.729766846E-1,9.813023013E0
2.114800733E1,4.672084351E0,-8.655151520E0,1.042132874E0,9.890705786E0
2.115796433E1,4.723128204E0,-8.681347046E0,1.114282837E0,9.945619780E0
2.116792233E1,4.769980774E0,-8.732540588E0,1.172960815E0,1.001927237E1
2.117787933E1,4.809199219E0,-8.782237244E0,1.197809143E0,1.008418737E1
2.118783633E1,4.838238831E0,-8.794212341E0,1.206640778E0,1.010953548E1
2.119779333E1,4.805007935E0,-8.771759033E0,1.163380737E0,1.006902739E1
2.120775033E1,4.752766571E0,-8.748257904E0,1.105750580E0,1.001715982E1
2.121770833E1,4.684957581E0,-8.709787903E0,1.002914429E0,9.940576955E0
2.122766533E1,4.502037964E0,-8.715476074E0,9.126521301E-1,9.851944120E0
2.123762233E1,4.227359161E0,-8.874445496E0,8.144563293E-1,9.863553490E0
2.124757933E1,4.135599976E0,-8.944350128E0,7.366181946E-1,9.881659412E0
2.125753633E1,4.119283905E0,-8.942553864E0,6.743476868E-1,9.868764578E0
2.126749333E1,4.088298340E0,-8.929381256E0,6.590794373E-1,9.842886702E0
2.127745133E1,4.062252502E0,-8.900790710E0,6.544390869E-1,9.805827919E0
2.128740833E1,4.016447754E0,-8.887318726E0,6.716532898E-1,9.775858266E0
2.129736533E1,3.980971527E0,-8.875792694E0,7.030879211E-1,9.753059155E0
2.130732233E1,3.948788452E0,-8.883576508E0,7.667056274E-1,9.751856199E0
2.131727933E1,3.895349579E0,-8.925339661E0,8.491841125E-1,9.775303067E0
2.132723633E1,3.887715454E0,-8.965156860E0,9.108558655E-1,9.814174820E0
2.133719433E1,3.866160278E0,-8.991053009E0,9.469308472E-1,9.832746693E0
2.134715133E1,3.858675842E0,-8.985215149E0,9.349557495E-1,9.823319845E0
2.135710833E1,3.853885803E0,-8.960217133E0,8.976832581E-1,9.795088671E0
2.136706533E1,3.861968994E0,-8.933123474E0,8.646020508E-1,9.770518728E0
2.137702233E1,3.876339111E0,-8.919052734E0,8.038284302E-1,9.758157958E0
2.138698033E1,3.886667633E0,-8.889264679E0,7.602690125E-1,9.731557984E0
2.139693733E1,3.887565765E0,-8.864715729E0,7.174580383E-1,9.706240187E0
2.140689433E1,3.918401642E0,-8.838969269E0,7.008425903E-1,9.693937770E0
2.141685133E1,3.963457947E0,-8.818761292E0,6.822811890E-1,9.692525844E0
2.142680871E1,4.139192505E0,-8.735234985E0,7.132667542E-1,9.692574184E0
2.143676571E1,4.351600800E0,-8.691076813E0,7.622149658E-1,9.749472670E0
2.144672371E1,4.436324615E0,-8.711135101E0,7.842192078E-1,9.807132640E0
2.145668071E1,4.481530609E0,-8.722062378E0,8.171507263E-1,9.840031709E0
2.146663771E1,4.536915436E0,-8.721912689E0,8.656498718E-1,9.869382571E0
2.147659471E1,4.553231506E0,-8.689130859E0,9.138496399E-1,9.852311069E0
2.148655171E1,4.531975708E0,-8.672365723E0,9.616003418E-1,9.832263537E0
2.149650971E1,4.531077576E0,-8.672515411E0,1.001567230E0,9.835970947E0
2.150646671E1,4.505630493E0,-8.710686035E0,1.007854156E0,9.858627052E0
2.151642371E1,4.399052124E0,-8.775650940E0,1.023571472E0,9.869721757E0
2.152638071E1,4.298610992E0,-8.785680084E0,9.818083191E-1,9.830065034E0
2.153633771E1,4.241729279E0,-8.778345337E0,9.526190186E-1,9.795871432E0
2.154629471E1,4.210594025E0,-8.788224792E0,9.208850098E-1,9.788259613E0
2.155625271E1,4.196223907E0,-8.823251953E0,8.975335693E-1,9.811403397E0
2.156620971E1,4.187392273E0,-8.875643005E0,8.822653198E-1,9.853409811E0
2.157616671E1,4.150718536E0,-8.905431061E0,8.620573425E-1,9.862976711E0
2.158612371E1,4.083957367E0,-8.901539154E0,8.574169922E-1,9.831137828E0
2.159608071E1,4.026925964E0,-8.878636780E0,8.765771484E-1,9.788498929E0
2.160603871E1,3.984114990E0,-8.891060944E0,8.900491333E-1,9.783472002E0
2.161599571E1,3.954027557E0,-8.889713745E0,9.208850098E-1,9.772889726E0
2.162595271E1,3.950884094E0,-8.902137909E0,9.548643494E-1,9.786179561E0
2.163590971E1,3.967649231E0,-8.931776276E0,9.943821716E-1,9.823831420E0
2.164586671E1,4.010460205E0,-8.943152618E0,1.027014313E0,9.854873323E0
2.165582371E1,4.105213165E0,-8.892557831E0,1.042132874E0,9.849690393E0
2.166578171E1,4.207899628E0,-8.824449463E0,1.036893768E0,9.831199128E0
2.167573871E1,4.282294922E0,-8.794661407E0,1.015637970E0,9.834410992E0
2.168569571E1,4.327201538E0,-8.767418060E0,9.645941162E-1,9.824598435E0
2.169565271E1,4.355193329E0,-8.749605103E0,9.063652039E-1,9.815538511E0
2.170560971E1,4.365521851E0,-8.754544830E0,8.731343079E-1,9.821517181E0
2.171556671E1,4.324956207E0,-8.778944092E0,8.419990540E-1,9.822630400E0
2.172552471E1,4.287234650E0,-8.796457672E0,8.223898315E-1,9.820100486E0
2.173548171E1,4.285737762E0,-8.800798645E0,8.439450073E-1,9.825164026E0
2.174543871E1,4.290378113E0,-8.795110474E0,8.677455139E-1,9.824168915E0
2.175539571E1,4.288432159E0,-8.777147827E0,8.948391724E-1,9.809674383E0
2.176535271E1,4.272864532E0,-8.766370239E0,9.132508850E-1,9.794929590E0
2.177531071E1,4.268822937E0,-8.758137360E0,9.234297180E-1,9.786753380E0
2.178526771E1,4.281995544E0,-8.761430511E0,9.380992126E-1,9.796845440E0
2.179522471E1,4.317771149E0,-8.783285065E0,9.407936096E-1,9.832310859E0
2.180518171E1,4.347259827E0,-8.794960785E0,9.443861389E-1,9.856057446E0
2.181513871E1,4.378844147E0,-8.801846466E0,9.358538818E-1,9.875353146E0
2.182509571E1,4.373605042E0,-8.798553314E0,9.065148926E-1,9.867356826E0
2.183505371E1,4.351750488E0,-8.767118683E0,8.828640747E-1,9.827489572E0
2.184501071E1,4.308789825E0,-8.738677826E0,8.601113892E-1,9.781101753E0
2.185496771E1,4.291575623E0,-8.721763000E0,8.466394043E-1,9.757231648E0
2.186492471E1,4.276906128E0,-8.735534363E0,8.428971863E-1,9.762784557E0
2.187488171E1,4.275708618E0,-8.771609344E0,8.312214661E-1,9.793556239E0
2.188483971E1,4.319717102E0,-8.806337128E0,8.376580811E-1,9.844450239E0
2.189479671E1,4.363575897E0,-8.826545105E0,8.457412720E-1,9.882508356E0
2.190475371E1,4.406536560E0,-8.827742615E0,8.452922058E-1,9.902581635E0
2.191471071E1,4.457281036E0,-8.808133392E0,8.529263306E-1,9.908483810E0
2.192466771E1,4.493655396E0,-8.771010590E0,8.394543457E-1,9.890816406E0
2.193462471E1,4.506678314E0,-8.712781677E0,8.126600647E-1,9.842922857E0
2.194458271E1,4.507426758E0,-8.666827240E0,8.008346558E-1,9.801638972E0
2.195453971E1,4.471052399E0,-8.669671326E0,7.785310364E-1,9.785684494E0
2.196449671E1,4.389322357E0,-8.710087280E0,7.476951599E-1,9.782168432E0
2.197445371E1,4.309837646E0,-8.729846191E0,7.354206848E-1,9.763491110E0
2.198441071E1,4.291575623E0,-8.738827515E0,7.574249268E-1,9.765163602E0
2.199436771E1,4.321812744E0,-8.738228760E0,7.845185852E-1,9.780090831E0
2.200432571E1,4.356839905E0,-8.710386658E0,8.425978088E-1,9.775625850E0
2.201428271E1,4.361929321E0,-8.675060120E0,8.970845032E-1,9.751300226E0
2.202423971E1,4.352498932E0,-8.648714905E0,9.282197571E-1,9.726567142E0
2.203419671E1,4.328399048E0,-8.657396851E0,9.460327148E-1,9.725252513E0
2.204415371E1,4.329147491E0,-8.675658875E0,9.533674622E-1,9.742560466E0
2.205411171E1,4.350702667E0,-8.703201599E0,9.511221313E-1,9.776449513E0
2.206406871E1,4.399501190E0,-8.725804596E0,9.566606140E-1,9.818883648E0
2.207402571E1,4.447551270E0,-8.752299500E0,9.635462952E-1,9.864678418E0
2.208398271E1,4.491709442E0,-8.757089539E0,9.574090576E-1,9.888311433E0
2.209393971E1,4.501439209E0,-8.737330627E0,9.581575012E-1,9.875321121E0
2.210389671E1,4.500690765E0,-8.709338837E0,9.666897583E-1,9.851055244E0
2.211385471E1,4.518653412E0,-8.688831482E0,9.780661011E-1,9.842288071E0
2.212381171E1,4.517755280E0,-8.682245178E0,9.845027161E-1,9.836703701E0
2.213376871E1,4.512965240E0,-8.669671326E0,1.000968475E0,9.825069671E0
2.214372571E1,4.488266602E0,-8.646918640E0,9.876461792E-1,9.792302285E0
2.215368271E1,4.454586639E0,-8.648864594E0,9.624984741E-1,9.776124191E0
2.216364071E1,4.434528351E0,-8.674760742E0,9.410929871E-1,9.787858379E0
2.217359771E1,4.436923370E0,-8.688532104E0,9.216334534E-1,9.799300350E0
2.218355471E1,4.452640686E0,-8.693920898E0,9.249266052E-1,9.811511550E0
2.219351171E1,4.465364227E0,-8.696315918E0,9.232800293E-1,9.819258335E0
2.220346871E1,4.476291504E0,-8.713380432E0,9.452842712E-1,9.841430106E0
2.221342571E1,4.454137573E0,-8.729846191E0,9.479786682E-1,9.846228699E0
2.222338371E1,4.420307922E0,-8.728798370E0,9.445358276E-1,9.829709612E0
2.223334071E1,4.378844147E0,-8.712033234E0,9.352551270E-1,9.795330585E0
2.224329771E1,4.326453094E0,-8.711434479E0,9.339079285E-1,9.771359735E0
2.225325471E1,4.292324066E0,-8.718918915E0,9.404942322E-1,9.763612156E0
2.226321171E1,4.267625427E0,-8.727900238E0,9.544152832E-1,9.762160513E0
2.227316871E1,4.275708618E0,-8.735684052E0,9.785151672E-1,9.775037185E0
2.228312671E1,4.304748230E0,-8.754395142E0,1.004111938E0,9.807065433E0
2.229308371E1,4.327500916E0,-8.781788177E0,1.027762756E0,9.843950632E0
2.230304071E1,4.322561188E0,-8.779842224E0,1.045126648E0,9.841872505E0
2.231299771E1,4.337829437E0,-8.788973236E0,1.062340851E0,9.858569006E0
2.232295471E1,4.342769165E0,-8.808432770E0,1.069675598E0,9.878883427E0
2.233291271E1,4.341871033E0,-8.805289307E0,1.075363770E0,9.876303513E0
2.234286971E1,4.349056091E0,-8.774303741E0,1.063538361E0,9.850574038E0
2.235282671E1,4.348756714E0,-8.745862885E0,1.048569489E0,9.823507547E0
2.236278371E1,4.351151733E0,-8.746311951E0,1.008752289E0,9.820798100E0
2.237274071E1,4.359833679E0,-8.748706970E0,9.650431824E-1,9.822389307E0
2.238269771E1,4.365821228E0,-8.771309967E0,9.184899902E-1,9.840726467E0
2.239265571E1,4.355043640E0,-8.793164520E0,8.698411560E-1,9.851028932E0
2.240261271E1,4.327949982E0,-8.786129150E0,8.598120117E-1,9.831911980E0
2.241256971E1,4.295916595E0,-8.752000122E0,8.646020508E-1,9.787744492E0
2.242252671E1,4.265829163E0,-8.727451172E0,8.963360596E-1,9.755466198E0
2.243248363E1,4.258494415E0,-8.718769226E0,9.430389404E-1,9.748899115E0
2.244244063E1,4.265978851E0,-8.722511444E0,9.798623657E-1,9.759145030E0
2.245239862E1,4.284240875E0,-8.725205841E0,1.024020538E0,9.774075655E0
2.246235563E1,4.312681732E0,-8.761131134E0,1.041384430E0,9.820444186E0
2.247231263E1,4.334835663E0,-8.783285065E0,1.049018555E0,9.850753102E0
2.248226963E1,4.339026947E0,-8.771309967E0,1.037941589E0,9.840749775E0
2.249222663E1,4.359534302E0,-8.775201874E0,1.011895752E0,9.850565480E0
2.250218463E1,4.363575897E0,-8.765621796E0,9.726773071E-1,9.839868964E0
2.251214163E1,4.360432434E0,-8.792715454E0,9.383985901E-1,9.859300583E0
2.252209863E1,4.343218231E0,-8.824150085E0,9.322613525E-1,9.879184205E0
2.253205563E1,4.289779358E0,-8.817264404E0,9.407936096E-1,9.850454362E0
2.254201263E1,4.280798035E0,-8.783883820E0,9.569599915E-1,9.818228924E0
2.255196962E1,4.287084961E0,-8.756041718E0,9.732760620E-1,9.797684947E0
2.256192763E1,4.298161926E0,-8.739725647E0,9.737251282E-1,9.788010061E0
2.257188463E1,4.321812744E0,-8.762478333E0,9.560618591E-1,9.816982541E0
2.258184162E1,4.341571655E0,-8.791667633E0,9.184899902E-1,9.848161659E0
2.259179862E1,4.342619476E0,-8.805738373E0,8.882528687E-1,9.858415966E0
2.260175563E1,4.333787842E0,-8.822802887E0,8.683442688E-1,9.868008391E0
2.261171363E1,4.318968658E0,-8.832382965E0,8.640032959E-1,9.869700138E0
2.262167062E1,4.324956207E0,-8.791817322E0,8.741821289E-1,9.836945278E0
2.263162762E1,4.364324341E0,-8.735833740E0,8.898994446E-1,9.805816596E0
2.264158463E1,4.396058350E0,-8.704548798E0,9.068142700E-1,9.793712825E0
2.265154163E1,4.430337067E0,-8.672216034E0,9.247769165E-1,9.782148527E0
2.266149863E1,4.470453644E0,-8.657097473E0,9.157955933E-1,9.786162374E0
2.267145663E1,4.489613800E0,-8.641679535E0,8.936416626E-1,9.779256244E0
2.268141363E1,4.514312439E0,-8.624764709E0,8.879534912E-1,9.775174909E0
2.269137063E1,4.500391388E0,-8.594078522E0,8.580157471E-1,9.738988618E0
2.270132763E1,4.499942322E0,-8.558901672E0,8.252339172E-1,9.704910600E0
2.271128463E1,4.539310455E0,-8.553812256E0,8.288264465E-1,9.719053287E0
2.272124162E1,4.565955048E0,-8.566386108E0,8.321195984E-1,9.742860949E0
2.273119963E1,4.582271118E0,-8.588090973E0,8.502319336E-1,9.771151902E0
2.274115663E1,4.598437500E0,-8.596473541E0,8.976832581E-1,9.790343202E0
2.275111363E1,4.596641235E0,-8.576265564E0,9.431886292E-1,9.776044520E0
2.276107062E1,4.605772247E0,-8.541088715E0,9.978250122E-1,9.754946908E0
2.277102762E1,4.597239990E0,-8.533903656E0,1.042731628E0,9.749329022E0
2.278098563E1,4.592749329E0,-8.527167664E0,1.086440735E0,9.746090920E0
2.279094262E1,4.592749329E0,-8.513096924E0,1.121916962E0,9.737805877E0
2.280089962E1,4.605921936E0,-8.531358948E0,1.146765289E0,9.762872170E0
2.281085663E1,4.600084076E0,-8.536897430E0,1.134640503E0,9.763544454E0
2.282081363E1,4.572241974E0,-8.558153229E0,1.111887817E0,9.766456772E0
2.283077063E1,4.552333374E0,-8.588240662E0,1.063987427E0,9.778225097E0
2.284072863E1,4.487967224E0,-8.645870819E0,1.002914429E0,9.792791705E0
2.285068563E1,4.424349518E0,-8.695866852E0,9.478289795E-1,9.802619483E0
2.286064263E1,4.376898193E0,-8.733438721E0,8.758287048E-1,9.808020473E0
2.287059963E1,4.326602783E0,-8.745413818E0,8.322692871E-1,9.792569972E0
2.288055663E1,4.294419708E0,-8.750054169E0,8.036787415E-1,9.780152765E0
2.289051463E1,4.287384338E0,-8.758137360E0,8.316705322E-1,9.786639380E0
2.290047163E1,4.272415466E0,-8.765322418E0,8.957373047E-1,9.792178324E0
2.291042863E1,4.254602509E0,-8.764723663E0,9.761201477E-1,9.791569534E0
2.292038563E1,4.265529785E0,-8.757987671E0,1.072819061E0,9.800409845E0
2.293034262E1,4.236639862E0,-8.739725647E0,1.181642761E0,9.784078971E0
2.294029962E1,4.172124023E0,-8.703201599E0,1.255289612E0,9.732835607E0
2.295025763E1,4.121080170E0,-8.681945801E0,1.307381287E0,9.698903571E0
2.296021462E1,4.110152893E0,-8.691525879E0,1.333277435E0,9.706369436E0
2.297017162E1,4.106111298E0,-8.720415802E0,1.316362610E0,9.728237881E0
2.298012863E1,4.161346436E0,-8.784931641E0,1.295705566E0,9.806665132E0
2.299008563E1,4.261188812E0,-8.828940125E0,1.284628601E0,9.887273864E0
2.300004263E1,4.354594574E0,-8.852740631E0,1.247655487E0,9.944352910E0
2.301000062E1,4.321213989E0,-8.858728180E0,1.150058441E0,9.923335615E0
2.301995763E1,4.460125122E0,-8.891959076E0,1.055455170E0,1.000368122E1
