"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.185931917E0,-4.146676941E0,-8.851243744E0,6.406677246E-1,9.795402013E0
3.195888917E0,-4.190236359E0,-8.837023315E0,6.646179199E-1,9.802692426E0
3.205845917E0,-4.214036865E0,-8.825796661E0,7.244934082E-1,9.807022184E0
3.215803917E0,-4.211492157E0,-8.813222809E0,7.915539551E-1,9.799802045E0
3.225760917E0,-4.191433868E0,-8.832233276E0,8.400531006E-1,9.812346902E0
3.235717917E0,-4.146676941E0,-8.828191681E0,8.285270691E-1,9.788685055E0
3.245674917E0,-4.158502350E0,-8.791218567E0,7.529342651E-1,9.754259362E0
3.255632917E0,-4.207450562E0,-8.750802612E0,6.713539124E-1,9.732928781E0
3.265589917E0,-4.211641846E0,-8.753646698E0,6.279441833E-1,9.734401443E0
3.275546917E0,-4.198169861E0,-8.761280823E0,6.264472961E-1,9.735353514E0
3.285503917E0,-4.195475464E0,-8.783434753E0,6.599775696E-1,9.756347207E0
3.295460917E0,-4.222120056E0,-8.842262421E0,7.144642639E-1,9.824579465E0
3.305419292E0,-4.239034882E0,-8.852590942E0,7.626640320E-1,9.844767115E0
3.315376292E0,-4.229903870E0,-8.847950592E0,8.029302979E-1,9.839868571E0
3.325333292E0,-4.202211456E0,-8.838819580E0,8.334667969E-1,9.822320479E0
3.335290292E0,-4.178860016E0,-8.826096039E0,8.396040344E-1,9.801417104E0
3.345248292E0,-4.124972076E0,-8.786129150E0,8.201445007E-1,9.740846836E0
3.355205292E0,-4.111500092E0,-8.800948334E0,7.539820862E-1,9.743182928E0
3.365162292E0,-4.147724762E0,-8.841513977E0,6.945556641E-1,9.790730191E0
3.375119292E0,-4.161047058E0,-8.848399658E0,6.447093201E-1,9.799190744E0
3.385077292E0,-4.148173828E0,-8.827742615E0,6.349795532E-1,9.774435268E0
3.395034292E0,-4.157454529E0,-8.816066895E0,6.417155457E-1,9.768278379E0
3.404991292E0,-4.152664490E0,-8.812923431E0,6.725514221E-1,9.765478339E0
3.414948292E0,-4.146676941E0,-8.809779968E0,7.122189331E-1,9.762909840E0
3.424906292E0,-4.164040833E0,-8.824599152E0,7.403604126E-1,9.785750854E0
3.434863292E0,-4.158951416E0,-8.839418335E0,7.650590515E-1,9.798852419E0
3.444820292E0,-4.121529236E0,-8.855135651E0,7.768844604E-1,9.798162078E0
3.454777292E0,-4.112098846E0,-8.864416351E0,7.743397522E-1,9.802389312E0
3.464735292E0,-4.112398224E0,-8.878786469E0,7.520361328E-1,9.813777389E0
3.474692292E0,-4.128564606E0,-8.862769775E0,7.463479614E-1,9.805649855E0
3.484649292E0,-4.140539703E0,-8.835975494E0,7.220983887E-1,9.784679763E0
3.494606292E0,-4.184697876E0,-8.819958801E0,6.861730957E-1,9.786429537E0
3.504564292E0,-4.201912079E0,-8.808432770E0,6.758445740E-1,9.782705089E0
3.514521292E0,-4.206402740E0,-8.780141602E0,6.979985046E-1,9.760733193E0
3.524478292E0,-4.221072235E0,-8.750802612E0,7.144642639E-1,9.741891826E0
3.534435292E0,-4.234993286E0,-8.755442963E0,7.297325134E-1,9.753228140E0
3.544393292E0,-4.240831146E0,-8.768914948E0,7.464976501E-1,9.769123651E0
3.554350292E0,-4.224066010E0,-8.756341095E0,7.610174561E-1,9.751686551E0
3.564307292E0,-4.226161652E0,-8.771010590E0,7.782316589E-1,9.767124120E0
3.574264292E0,-4.219126282E0,-8.795858917E0,7.827223206E-1,9.786767337E0
3.584221292E0,-4.202361145E0,-8.811426544E0,7.765850830E-1,9.793067003E0
3.594179292E0,-4.174968109E0,-8.795858917E0,7.614665222E-1,9.766131479E0
3.604136292E0,-4.194128265E0,-8.809181213E0,7.343728638E-1,9.784257205E0
3.614093292E0,-4.212689667E0,-8.844507751E0,7.237449646E-1,9.823231564E0
3.624050292E0,-4.202510834E0,-8.876241760E0,7.313790894E-1,9.848029268E0
3.634008292E0,-4.153263245E0,-8.898395691E0,7.280859375E-1,9.846885324E0
3.643965292E0,-4.098327484E0,-8.892108765E0,7.026388550E-1,9.816291958E0
3.653922292E0,-4.096381531E0,-8.847202148E0,6.800358582E-1,9.773217294E0
3.663879292E0,-4.090393982E0,-8.803193665E0,6.773414612E-1,9.730690267E0
3.673837292E0,-4.095633087E0,-8.783285065E0,7.156617737E-1,9.717637505E0
3.683794292E0,-4.098177795E0,-8.789571991E0,7.698490906E-1,9.728530447E0
3.693751292E0,-4.117787018E0,-8.816665649E0,8.328680420E-1,9.766444198E0
3.703708292E0,-4.116888885E0,-8.820856934E0,8.644523621E-1,9.772592748E0
3.713666292E0,-4.117337952E0,-8.832832031E0,8.559201050E-1,9.782841751E0
3.723623292E0,-4.146976318E0,-8.834328918E0,8.008346558E-1,9.792043514E0
3.733580292E0,-4.148024139E0,-8.863967285E0,7.414082336E-1,9.814566035E0
3.743537292E0,-4.116888885E0,-8.886719971E0,6.953041077E-1,9.818656412E0
3.753495292E0,-4.115990753E0,-8.896449738E0,6.670129395E-1,9.825126161E0
3.763452292E0,-4.115242310E0,-8.873697052E0,6.652166748E-1,9.804092608E0
3.773409292E0,-4.181255035E0,-8.843459930E0,6.828799438E-1,9.805916695E0
3.783366292E0,-4.225263519E0,-8.811725922E0,6.948550415E-1,9.797050018E0
3.793324292E0,-4.236789551E0,-8.774603119E0,7.179071045E-1,9.770334498E0
3.803281292E0,-4.270469513E0,-8.763077087E0,7.289840698E-1,9.775471737E0
3.813238292E0,-4.285887451E0,-8.742569733E0,7.421566772E-1,9.764842718E0
3.823195292E0,-4.295317841E0,-8.738228760E0,7.363188171E-1,9.764658858E0
3.833153292E0,-4.281845856E0,-8.734785919E0,7.279362488E-1,9.755028456E0
3.843110292E0,-4.248465271E0,-8.742569733E0,7.238946533E-1,9.747102449E0
3.853067292E0,-4.229454803E0,-8.765621796E0,7.256909180E-1,9.759663965E0
3.863024292E0,-4.213138733E0,-8.804091797E0,7.258406067E-1,9.787206697E0
3.872982292E0,-4.173022156E0,-8.833580475E0,7.075785828E-1,9.795250143E0
3.882939292E0,-4.162543945E0,-8.851393433E0,6.996450806E-1,9.806295990E0
3.892896292E0,-4.148024139E0,-8.822653198E0,6.857240295E-1,9.773204754E0
3.902853292E0,-4.168531494E0,-8.784033508E0,6.896159363E-1,9.747382707E0
3.912810292E0,-4.215384064E0,-8.779692535E0,6.881190491E-1,9.763502018E0
3.922768292E0,-4.242627411E0,-8.757837982E0,7.027885437E-1,9.756716928E0
3.932725292E0,-4.279899902E0,-8.781339111E0,7.255412292E-1,9.795706704E0
3.942682292E0,-4.283043365E0,-8.824299774E0,7.385641479E-1,9.836574809E0
3.952639292E0,-4.265080719E0,-8.878487091E0,7.340734863E-1,9.877110430E0
3.962597292E0,-4.227209473E0,-8.873397675E0,7.291337585E-1,9.855867402E0
3.972554292E0,-4.224814453E0,-8.813821564E0,7.075785828E-1,9.799651788E0
3.982511292E0,-4.246070251E0,-8.726553040E0,6.798861694E-1,9.728519195E0
3.992468292E0,-4.315226440E0,-8.649313660E0,6.462062073E-1,9.687589405E0
4.002426292E0,-4.421804810E0,-8.608298950E0,6.185137939E-1,9.697305188E0
4.012383292E0,-4.480931854E0,-8.615484009E0,6.185137939E-1,9.730769461E0
4.022340292E0,-4.509971466E0,-8.597671051E0,6.110293579E-1,9.727956980E0
4.032297292E0,-4.518803101E0,-8.617130585E0,6.215075684E-1,9.749912442E0
4.042255292E0,-4.505780182E0,-8.642577667E0,6.421646118E-1,9.767731526E0
4.052212292E0,-4.434079285E0,-8.691825256E0,6.969506836E-1,9.782362989E0
4.062169292E0,-4.281546478E0,-8.743767242E0,7.638615417E-1,9.765684323E0
4.072126292E0,-4.182602234E0,-8.822353821E0,8.123606873E-1,9.797347512E0
4.082084292E0,-4.135300598E0,-8.891210632E0,8.351133728E-1,9.841328767E0
4.092041292E0,-4.096381531E0,-8.931327209E0,8.394543457E-1,9.861725557E0
4.101998292E0,-4.045187988E0,-8.947493591E0,8.210426331E-1,9.853694659E0
4.111955292E0,-3.987108765E0,-8.961863708E0,7.911048889E-1,9.840624186E0
4.121913292E0,-3.940555573E0,-8.955576782E0,7.713459778E-1,9.814545753E0
4.131870292E0,-3.880530396E0,-8.954678650E0,7.649093628E-1,9.789273324E0
4.141827292E0,-3.830234985E0,-8.960366821E0,7.801776123E-1,9.775865727E0
4.151784292E0,-3.809278564E0,-8.970096588E0,7.801776123E-1,9.776600283E0
4.161742292E0,-3.818110199E0,-8.953181763E0,8.015830994E-1,9.766266668E0
4.171699292E0,-3.911815338E0,-8.925938416E0,8.297245789E-1,9.780752462E0
4.181656292E0,-4.012406158E0,-8.908424835E0,8.265811157E-1,9.805236997E0
4.191613292E0,-4.019291840E0,-8.882828064E0,8.271798706E-1,9.784864222E0
4.201571292E0,-4.024980011E0,-8.856632538E0,8.065228271E-1,9.761704926E0
4.211528292E0,-4.079466705E0,-8.852141876E0,7.448510742E-1,9.775339765E0
4.221485292E0,-4.163891144E0,-8.867110748E0,7.129673767E-1,9.822014303E0
4.231442292E0,-4.223916321E0,-8.866362305E0,7.033872986E-1,9.846248184E0
4.241400292E0,-4.259691925E0,-8.876241760E0,7.098239136E-1,9.870992507E0
4.251357292E0,-4.273612976E0,-8.883277130E0,7.008425903E-1,9.882689957E0
4.261314292E0,-4.253105621E0,-8.830287323E0,7.080276489E-1,9.826707729E0
4.271271292E0,-4.245471497E0,-8.777896271E0,6.929090881E-1,9.775255197E0
4.281228292E0,-4.248914337E0,-8.729546814E0,6.722520447E-1,9.731915712E0
4.291186292E0,-4.283791809E0,-8.670868835E0,6.590794373E-1,9.693772451E0
4.301143292E0,-4.342469788E0,-8.643775177E0,6.493496704E-1,9.695026981E0
4.311100583E0,-4.406686249E0,-8.632847900E0,6.703060913E-1,9.715670683E0
4.321057583E0,-4.426445160E0,-8.662785645E0,6.927593994E-1,9.752804082E0
4.331015583E0,-4.426894226E0,-8.659043427E0,7.132667542E-1,9.751162752E0
4.340972583E0,-4.398153992E0,-8.657396851E0,7.213499451E-1,9.737280139E0
4.350929583E0,-4.374802551E0,-8.662486267E0,7.192543030E-1,9.731130070E0
4.360886583E0,-4.367318115E0,-8.700806580E0,7.077282715E-1,9.761064592E0
4.370844583E0,-4.347708893E0,-8.747659149E0,7.140151978E-1,9.794586817E0
4.380801583E0,-4.315525818E0,-8.787775726E0,7.354206848E-1,9.817820985E0
4.390758583E0,-4.265230408E0,-8.803792419E0,7.735913086E-1,9.813123606E0
4.400715583E0,-4.203408966E0,-8.824299774E0,8.018824768E-1,9.807136633E0
4.410673583E0,-4.152365112E0,-8.838520203E0,8.173004150E-1,9.799467096E0
4.420630583E0,-4.129313049E0,-8.865314484E0,8.178991699E-1,9.813968932E0
4.430587583E0,-4.120780792E0,-8.881031799E0,7.987390137E-1,9.823010952E0
4.440544583E0,-4.127816162E0,-8.860674133E0,7.680528259E-1,9.805116904E0
4.450502583E0,-4.107009430E0,-8.816665649E0,7.417076111E-1,9.754550211E0
4.460459583E0,-4.095483398E0,-8.808133392E0,7.393125916E-1,9.741805851E0
4.470416583E0,-4.104165344E0,-8.833879852E0,7.481442261E-1,9.769407669E0
4.480373583E0,-4.120780792E0,-8.841064911E0,7.875123596E-1,9.785981750E0
4.490331583E0,-4.106111298E0,-8.790170746E0,8.262817383E-1,9.737042325E0
4.500288583E0,-4.128265228E0,-8.769962769E0,8.554710388E-1,9.730706627E0
4.510245583E0,-4.178860016E0,-8.787775726E0,8.825646973E-1,9.770711013E0
4.520202583E0,-4.206702118E0,-8.811127167E0,8.666976929E-1,9.802217583E0
4.530160583E0,-4.225562897E0,-8.828640747E0,8.458909607E-1,9.824246065E0
4.540117583E0,-4.231999512E0,-8.858578491E0,8.009843445E-1,9.850167951E0
4.550074583E0,-4.224964142E0,-8.872649231E0,7.497908020E-1,9.855780670E0
4.560031583E0,-4.202810211E0,-8.879834290E0,7.039860535E-1,9.849399324E0
4.569989583E0,-4.172872467E0,-8.867859192E0,6.831793213E-1,9.824384218E0
4.579946583E0,-4.117038574E0,-8.841663666E0,6.559359741E-1,9.775237849E0
4.589903583E0,-4.055516510E0,-8.795260162E0,6.497987366E-1,9.707010553E0
4.599860583E0,-4.055516510E0,-8.778794403E0,6.623725891E-1,9.692945000E0
4.609818583E0,-4.120780792E0,-8.772208099E0,6.873706055E-1,9.716220851E0
4.619775583E0,-4.188589783E0,-8.778495026E0,7.045848083E-1,9.752061271E0
4.629732583E0,-4.238735504E0,-8.785680084E0,7.316784668E-1,9.782147341E0
4.639689583E0,-4.264931030E0,-8.799750824E0,7.920030212E-1,9.810836868E0
4.649647583E0,-4.265529785E0,-8.809779968E0,8.381071472E-1,9.823919331E0
4.659604583E0,-4.247567139E0,-8.808133392E0,8.792715454E-1,9.818256409E0
4.669561583E0,-4.210594025E0,-8.801846466E0,8.789721680E-1,9.796642043E0
4.679518583E0,-4.201163635E0,-8.778944092E0,8.554710388E-1,9.769926610E0
4.689476583E0,-4.212689667E0,-8.784482574E0,8.069718933E-1,9.775739970E0
4.699433583E0,-4.225263519E0,-8.796906738E0,7.406597900E-1,9.787083166E0
4.709390583E0,-4.218377838E0,-8.773555298E0,6.944059753E-1,9.759722527E0
4.719347583E0,-4.214934998E0,-8.754245453E0,6.728507996E-1,9.739364388E0
4.729305583E0,-4.208348694E0,-8.759634247E0,6.530918884E-1,9.740016421E0
4.739262583E0,-4.220323792E0,-8.800798645E0,6.719526672E-1,9.783491712E0
4.749219583E0,-4.229005737E0,-8.836125183E0,6.839277649E-1,9.819844956E0
4.759176583E0,-4.236939240E0,-8.830586700E0,7.159611511E-1,9.820565970E0
4.769133583E0,-4.223167877E0,-8.784482574E0,7.457492065E-1,9.775398861E0
4.779091583E0,-4.200415192E0,-8.748257904E0,7.387138367E-1,9.732481815E0
4.789048583E0,-4.199517059E0,-8.732690277E0,7.294331360E-1,9.717401695E0
4.799005583E0,-4.212839355E0,-8.727900238E0,7.086264038E-1,9.717325217E0
4.808963583E0,-4.199067993E0,-8.684490509E0,6.833290100E-1,9.670547345E0
4.818920583E0,-4.191134491E0,-8.656947784E0,6.691085815E-1,9.641372286E0
4.828877583E0,-4.193978577E0,-8.708889771E0,6.960525513E-1,9.691166415E0
4.838834583E0,-4.211192780E0,-8.803642731E0,7.104226685E-1,9.784833689E0
4.848791583E0,-4.213138733E0,-8.872948608E0,7.235952759E-1,9.849027623E0
4.858749583E0,-4.187991028E0,-8.897048492E0,7.464976501E-1,9.861744241E0
4.868706583E0,-4.146377563E0,-8.846453705E0,7.628137207E-1,9.799697690E0
4.878663583E0,-4.105213165E0,-8.787476349E0,7.750881958E-1,9.730019395E0
4.888620583E0,-4.083807678E0,-8.782237244E0,7.584727478E-1,9.714960477E0
4.898578583E0,-4.095633087E0,-8.815468140E0,7.179071045E-1,9.746901021E0
4.908535583E0,-4.124523010E0,-8.858428802E0,7.089257812E-1,9.797245872E0
4.918492583E0,-4.161945190E0,-8.886270905E0,6.885681152E-1,9.836753753E0
4.928449583E0,-4.181554413E0,-8.883127441E0,6.732998657E-1,9.841172855E0
4.938407583E0,-4.207600250E0,-8.893006897E0,6.580316162E-1,9.860145899E0
4.948364583E0,-4.227059784E0,-8.871751099E0,6.632707214E-1,9.849666493E0
4.958321583E0,-4.233496399E0,-8.845555573E0,6.837780762E-1,9.830254198E0
4.968278583E0,-4.208947449E0,-8.808133392E0,7.072792053E-1,9.787680847E0
4.978236583E0,-4.199816437E0,-8.806486816E0,7.490423584E-1,9.785383621E0
4.988193583E0,-4.208049316E0,-8.829089813E0,7.786807251E-1,9.811567135E0
4.998150583E0,-4.187691650E0,-8.830586700E0,7.906558228E-1,9.805159839E0
5.008107583E0,-4.165088654E0,-8.842262421E0,8.117619324E-1,9.807778833E0
5.018065583E0,-4.179309082E0,-8.841513977E0,8.086184692E-1,9.812892420E0
5.028022583E0,-4.165986786E0,-8.824000397E0,8.057743835E-1,9.791205302E0
5.037979583E0,-4.179309082E0,-8.803642731E0,7.966433716E-1,9.777800898E0
5.047936583E0,-4.194876709E0,-8.815767517E0,7.906558228E-1,9.794890717E0
5.057894583E0,-4.194128265E0,-8.819210358E0,7.777825928E-1,9.796638658E0
5.067851583E0,-4.180356903E0,-8.822204132E0,7.749385071E-1,9.793222109E0
5.077808583E0,-4.162543945E0,-8.829538879E0,7.677534485E-1,9.791678828E0
5.087765583E0,-4.124523010E0,-8.844807129E0,7.511380005E-1,9.788080072E0
5.097723583E0,-4.101920013E0,-8.850345612E0,7.482939148E-1,9.783369002E0
5.107680583E0,-4.101321259E0,-8.872649231E0,7.439529419E-1,9.802969266E0
5.117637583E0,-4.106111298E0,-8.868907013E0,7.192543030E-1,9.799744300E0
5.127594583E0,-4.129462738E0,-8.863667908E0,6.962022400E-1,9.803150965E0
5.137552583E0,-4.192481689E0,-8.819360046E0,6.447093201E-1,9.786402018E0
5.147509583E0,-4.236041107E0,-8.775650940E0,6.240522766E-1,9.764503824E0
5.157466583E0,-4.237987061E0,-8.768615570E0,6.393205261E-1,9.760014553E0
5.167423583E0,-4.222419434E0,-8.796307983E0,6.803352356E-1,9.780936358E0
5.177381583E0,-4.223916321E0,-8.829089813E0,7.321275330E-1,9.814800392E0
5.187338583E0,-4.221670990E0,-8.829089813E0,7.447013855E-1,9.814780335E0
5.197295583E0,-4.231251068E0,-8.807834015E0,7.283853149E-1,9.798569835E0
5.207252583E0,-4.241878967E0,-8.771459656E0,7.126679993E-1,9.769336587E0
5.217210583E0,-4.244124298E0,-8.738079071E0,6.911128235E-1,9.738801458E0
5.227167583E0,-4.233496399E0,-8.730145569E0,6.887178040E-1,9.726883654E0
5.237124583E0,-4.205504608E0,-8.765621796E0,7.032376099E-1,9.747663187E0
5.247081583E0,-4.164040833E0,-8.830886078E0,7.421566772E-1,9.791556644E0
5.257039583E0,-4.129013672E0,-8.873547363E0,7.750881958E-1,9.817808229E0
5.266996583E0,-4.083657990E0,-8.893455963E0,7.846682739E-1,9.817613042E0
5.276953583E0,-4.052672424E0,-8.904083862E0,7.668553162E-1,9.812998027E0
5.286910583E0,-4.071682892E0,-8.907975769E0,7.378157043E-1,9.822169103E0
5.296868583E0,-4.090843048E0,-8.895551605E0,6.966513062E-1,9.815862583E0
5.306826042E0,-4.076023865E0,-8.868757324E0,6.578819275E-1,9.782721281E0
5.316783042E0,-4.068689117E0,-8.845555573E0,6.453080750E-1,9.757792119E0
5.326740042E0,-4.062252502E0,-8.856333160E0,6.659651184E-1,9.766270628E0
5.336698042E0,-4.077969818E0,-8.886420593E0,6.878196716E-1,9.801602150E0
5.346655042E0,-4.097279663E0,-8.879684601E0,7.072792053E-1,9.804934631E0
5.356612042E0,-4.127367096E0,-8.843609619E0,7.295828247E-1,9.786566371E0
5.366569042E0,-4.171225891E0,-8.831185455E0,7.423063660E-1,9.794895646E0
5.376527042E0,-4.181404724E0,-8.818162537E0,7.364685059E-1,9.787058897E0
5.386484042E0,-4.176015930E0,-8.819809113E0,7.394622803E-1,9.786467508E0
5.396441042E0,-4.184099121E0,-8.833131409E0,7.183561707E-1,9.800353643E0
5.406398042E0,-4.184548187E0,-8.844058685E0,6.933581543E-1,9.808596387E0
5.416356042E0,-4.162543945E0,-8.847202148E0,6.718029785E-1,9.800565147E0
5.426313042E0,-4.157903595E0,-8.872050476E0,6.622229004E-1,9.820385997E0
5.436270042E0,-4.157304840E0,-8.894803162E0,6.701564026E-1,9.841230432E0
5.446227042E0,-4.152365112E0,-8.848249969E0,6.828799438E-1,9.797958388E0
5.456185042E0,-4.140988770E0,-8.803792419E0,7.063810730E-1,9.754666738E0
5.466142042E0,-4.128414917E0,-8.785530396E0,7.460485840E-1,9.735807237E0
5.476099042E0,-4.115541687E0,-8.791817322E0,7.806266785E-1,9.738742897E0
5.486056042E0,-4.096830597E0,-8.809929657E0,8.048762512E-1,9.749190083E0
5.496014042E0,-4.125271454E0,-8.822952576E0,8.165519714E-1,9.773899623E0
5.505971042E0,-4.137545929E0,-8.823551331E0,8.096662903E-1,9.779054346E0
5.515928042E0,-4.148622894E0,-8.854686584E0,7.785310364E-1,9.809314808E0
5.525885042E0,-4.146377563E0,-8.865314484E0,7.426057434E-1,9.815177588E0
5.535842042E0,-4.139940948E0,-8.863518219E0,7.276368713E-1,9.809715678E0
5.545800042E0,-4.136049042E0,-8.861572266E0,7.270381165E-1,9.806270908E0
5.555757042E0,-4.148772583E0,-8.871601410E0,7.313790894E-1,9.821025450E0
5.565714042E0,-4.164489899E0,-8.872499542E0,7.604187012E-1,9.830689744E0
5.575672042E0,-4.183650055E0,-8.859925690E0,7.728428650E-1,9.828453444E0
5.585629042E0,-4.201013947E0,-8.846154327E0,7.758366394E-1,9.823690094E0
5.595586042E0,-4.214635620E0,-8.831634521E0,7.737409973E-1,9.816292419E0
5.605543042E0,-4.212539978E0,-8.809630280E0,7.711962891E-1,9.795398024E0
5.615500042E0,-4.213438110E0,-8.779991913E0,7.632627869E-1,9.768515178E0
5.625458042E0,-4.197122040E0,-8.790021057E0,7.342231750E-1,9.768284766E0
5.635415042E0,-4.190535736E0,-8.800199890E0,7.012916565E-1,9.772201280E0
5.645372042E0,-4.171375580E0,-8.802894287E0,6.809339905E-1,9.764988129E0
5.655329042E0,-4.153412933E0,-8.820557556E0,6.737489319E-1,9.772768913E0
5.665287042E0,-4.108057251E0,-8.831484833E0,6.821315002E-1,9.764044352E0
5.675244042E0,-4.044589233E0,-8.836424561E0,7.113208008E-1,9.744079144E0
5.685201042E0,-3.985013123E0,-8.829239502E0,7.502398682E-1,9.715897263E0
5.695158042E0,-3.962260437E0,-8.854985962E0,7.923023987E-1,9.733346149E0
5.705116042E0,-3.986510010E0,-8.895102539E0,8.090675354E-1,9.781088974E0
5.715073042E0,-4.090693359E0,-8.889414368E0,7.719447327E-1,9.815872790E0
5.725030042E0,-4.188589783E0,-8.868308258E0,7.397616577E-1,9.835569279E0
5.734987042E0,-4.206552429E0,-8.865464172E0,7.143145752E-1,9.838789745E0
5.744945042E0,-4.215384064E0,-8.850644989E0,6.872209167E-1,9.827291189E0
5.754902042E0,-4.206253052E0,-8.833430786E0,6.737489319E-1,9.806936413E0
5.764859042E0,-4.201013947E0,-8.801696777E0,6.879693604E-1,9.777100091E0
5.774816042E0,-4.231999512E0,-8.775351563E0,6.795867920E-1,9.766189283E0
5.784774042E0,-4.271667023E0,-8.744216309E0,6.759942627E-1,9.755276841E0
5.794731042E0,-4.318070526E0,-8.728948059E0,6.821315002E-1,9.762457205E0
5.804688042E0,-4.344864807E0,-8.712931366E0,6.945556641E-1,9.760913418E0
5.814645042E0,-4.342020721E0,-8.697812805E0,7.033872986E-1,9.746786405E0
5.824603042E0,-4.345762939E0,-8.694070587E0,6.879693604E-1,9.744014611E0
5.834560042E0,-4.340972900E0,-8.725355530E0,6.812333679E-1,9.769337426E0
5.844517042E0,-4.315825195E0,-8.735684052E0,6.891668701E-1,9.767982081E0
5.854474042E0,-4.287534027E0,-8.742719421E0,6.899153137E-1,9.761868369E0
5.864432042E0,-4.259392548E0,-8.747060394E0,7.009922791E-1,9.754223731E0
5.874389042E0,-4.241878967E0,-8.771908722E0,7.250921631E-1,9.770653941E0
5.884346042E0,-4.242477722E0,-8.780740356E0,7.521858215E-1,9.780889629E0
5.894303042E0,-4.216581573E0,-8.795409851E0,7.849676514E-1,9.785446787E0
5.904261042E0,-4.195625153E0,-8.798703003E0,8.165519714E-1,9.781983545E0
5.914218042E0,-4.218078461E0,-8.801547089E0,8.354127502E-1,9.795781312E0
5.924175042E0,-4.225263519E0,-8.803942108E0,8.252339172E-1,9.800166298E0
5.934132042E0,-4.237388306E0,-8.821755066E0,7.863148499E-1,9.818203152E0
5.944090042E0,-4.231849823E0,-8.813222809E0,7.586224365E-1,9.805965389E0
5.954047042E0,-4.233646088E0,-8.795709229E0,7.212002563E-1,9.788176022E0
5.964004042E0,-4.235292664E0,-8.765322418E0,6.864724731E-1,9.759089379E0
5.973961042E0,-4.223766632E0,-8.756939850E0,6.779402161E-1,9.745963423E0
5.983919042E0,-4.207450562E0,-8.750652924E0,6.725514221E-1,9.732876873E0
5.993876042E0,-4.227957916E0,-8.765322418E0,7.143145752E-1,9.757907078E0
6.003833042E0,-4.236639862E0,-8.789871368E0,7.521858215E-1,9.786559125E0
6.013790042E0,-4.239184570E0,-8.823701019E0,7.952961731E-1,9.821450071E0
6.023748042E0,-4.222419434E0,-8.851094055E0,8.033793640E-1,9.839517785E0
6.033705042E0,-4.198768616E0,-8.872798920E0,7.918533325E-1,9.848007426E0
6.043662042E0,-4.166585541E0,-8.849746857E0,7.580236816E-1,9.810864100E0
6.053619042E0,-4.130660248E0,-8.813671875E0,7.331753540E-1,9.761183950E0
6.063577042E0,-4.134851532E0,-8.820856934E0,7.330256653E-1,9.769434009E0
6.073534042E0,-4.092040558E0,-8.825646973E0,7.432044983E-1,9.756494931E0
6.083491042E0,-4.074676666E0,-8.834179230E0,7.467970276E-1,9.757223908E0
6.093448042E0,-4.127217407E0,-8.833879852E0,7.662565613E-1,9.780516647E0
6.103406042E0,-4.165537720E0,-8.818761292E0,7.782316589E-1,9.784063559E0
