"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.607394142E1,-4.229903870E0,-8.696764984E0,-5.806425476E-1,9.688289514E0
1.608389842E1,-4.132755890E0,-8.467741241E0,-5.831872559E-1,9.440467168E0
1.609385642E1,-4.146826630E0,-8.460256805E0,-5.993536377E-1,9.440939630E0
1.610381342E1,-4.266577606E0,-8.641978912E0,-5.785469055E-1,9.655164448E0
1.611377042E1,-4.354295197E0,-8.810827789E0,-5.668711853E-1,9.844384995E0
1.612372842E1,-4.417912903E0,-8.943601685E0,-5.908213806E-1,9.992749142E0
1.613368542E1,-4.485572205E0,-9.092841339E0,-6.210585022E-1,1.015804289E1
1.614364242E1,-4.537214813E0,-9.207053833E0,-6.559359741E-1,1.028525209E1
1.615359942E1,-4.497696991E0,-9.147477722E0,-6.701564026E-1,1.021541661E1
1.616355742E1,-4.422553253E0,-8.999585266E0,-6.637197876E-1,1.004947940E1
1.617351442E1,-4.352199554E0,-8.877888336E0,-6.210585022E-1,9.906778282E0
1.618347142E1,-4.324656830E0,-8.817414093E0,-5.947132874E-1,9.838858261E0
1.619342942E1,-4.315226440E0,-8.784183197E0,-6.001020813E-1,9.805262678E0
1.620338642E1,-4.313280487E0,-8.766370239E0,-6.123765564E-1,9.789210427E0
1.621334342E1,-4.294270020E0,-8.736282806E0,-6.360273743E-1,9.755404815E0
1.622330042E1,-4.251758423E0,-8.662186890E0,-6.408174133E-1,9.670655529E0
1.623325842E1,-4.175417175E0,-8.525221710E0,-6.318360901E-1,9.513817879E0
1.624321542E1,-4.091741180E0,-8.363408203E0,-6.056405640E-1,9.330366721E0
1.625317242E1,-4.111949158E0,-8.393046570E0,-5.980064392E-1,9.365306631E0
1.626312942E1,-4.222120056E0,-8.614286499E0,-6.186634827E-1,9.613270732E0
1.627308742E1,-4.383035431E0,-8.966653748E0,-6.697073364E-1,1.000301889E1
1.628304442E1,-4.523593140E0,-9.263636169E0,-7.210505676E-1,1.033430036E1
1.629300142E1,-4.575535126E0,-9.374106445E0,-7.478448486E-1,1.045794747E1
1.630295942E1,-4.491709442E0,-9.200617218E0,-7.132667542E-1,1.026331137E1
1.631291642E1,-4.383185120E0,-8.997040558E0,-6.770420837E-1,1.003082432E1
1.632287342E1,-4.296066284E0,-8.817863159E0,-6.277944946E-1,9.828785385E0
1.633283042E1,-4.301305389E0,-8.776399384E0,-6.168672180E-1,9.793208839E0
1.634278842E1,-4.345762939E0,-8.831784210E0,-6.252497864E-1,9.862910582E0
1.635274542E1,-4.383185120E0,-8.906628571E0,-6.520440674E-1,9.948140819E0
1.636270242E1,-4.423900452E0,-8.949289856E0,-6.698570251E-1,1.000546813E1
1.637266042E1,-4.422553253E0,-8.956474915E0,-6.575825500E-1,1.001048625E1
1.638261742E1,-4.419709167E0,-8.980125732E0,-6.608757019E-1,1.003061533E1
1.639257442E1,-4.440216522E0,-9.008416901E0,-6.456074524E-1,1.006399060E1
1.640253142E1,-4.426894226E0,-8.959468689E0,-6.292913818E-1,1.001326517E1
1.641248942E1,-4.387077026E0,-8.850794678E0,-6.240522766E-1,9.898103480E0
1.642244642E1,-4.363426208E0,-8.818012848E0,-6.324348450E-1,9.858844389E0
1.643240342E1,-4.362677765E0,-8.837771759E0,-6.354286194E-1,9.876382763E0
1.644236142E1,-4.346212006E0,-8.798403625E0,-6.225553894E-1,9.833058546E0
1.645231842E1,-4.299359436E0,-8.736432495E0,-6.574328613E-1,9.759198854E0
1.646227542E1,-4.274361420E0,-8.688232727E0,-6.727011108E-1,9.706084702E0
1.647223242E1,-4.252207489E0,-8.668024750E0,-6.560856628E-1,9.677105455E0
1.648219042E1,-4.279600525E0,-8.762777710E0,-6.176156616E-1,9.771525109E0
1.649214742E1,-4.286486206E0,-8.806187439E0,-6.059399414E-1,9.812750095E0
1.650210442E1,-4.292473755E0,-8.832382965E0,-6.547384644E-1,9.842001942E0
1.651206242E1,-4.305796051E0,-8.834478607E0,-6.804849243E-1,9.851444139E0
1.652201942E1,-4.283492432E0,-8.792565765E0,-6.393205261E-1,9.801339239E0
1.653197642E1,-4.264032898E0,-8.802445221E0,-5.553451538E-1,9.796602812E0
1.654193342E1,-4.257147217E0,-8.817114716E0,-5.248086548E-1,9.805112873E0
1.655189142E1,-4.274361420E0,-8.844807129E0,-5.893244934E-1,9.841142314E0
1.656184842E1,-4.298012238E0,-8.863368530E0,-6.839277649E-1,9.874207213E0
1.657180542E1,-4.286935272E0,-8.829838257E0,-7.068301392E-1,9.840907810E0
1.658176242E1,-4.231999512E0,-8.719966736E0,-6.664141846E-1,9.715541550E0
1.659172042E1,-4.177662506E0,-8.638536072E0,-5.972579956E-1,9.614254344E0
1.660167742E1,-4.167034607E0,-8.657845917E0,-6.020480347E-1,9.627301552E0
1.661163442E1,-4.208348694E0,-8.764274597E0,-6.303392029E-1,9.742691387E0
1.662159242E1,-4.256249084E0,-8.855884094E0,-6.816824341E-1,9.849214705E0
1.663154942E1,-4.244273987E0,-8.814869385E0,-7.005432129E-1,9.808493500E0
1.664150642E1,-4.201013947E0,-8.724607086E0,-6.996450806E-1,9.708593628E0
1.665146704E1,-4.173321533E0,-8.666976929E0,-6.706054688E-1,9.642759636E0
1.666142504E1,-4.157903595E0,-8.658145294E0,-6.689588928E-1,9.628039688E0
1.667138204E1,-4.174069977E0,-8.689729614E0,-6.773414612E-1,9.664008092E0
1.668133904E1,-4.209995270E0,-8.736133118E0,-7.020401001E-1,9.723010970E0
1.669129704E1,-4.240831146E0,-8.775201874E0,-7.009922791E-1,9.771397388E0
1.670125404E1,-4.239034882E0,-8.762328644E0,-6.984475708E-1,9.758875396E0
1.671121104E1,-4.208199005E0,-8.697812805E0,-6.941065979E-1,9.687242664E0
1.672116804E1,-4.179458771E0,-8.646020508E0,-6.753955078E-1,9.626926058E0
1.673112604E1,-4.193080444E0,-8.643326111E0,-6.879693604E-1,9.631319313E0
1.674108304E1,-4.242028656E0,-8.733289032E0,-6.959028625E-1,9.733931643E0
1.675104004E1,-4.296964417E0,-8.839418335E0,-6.870712280E-1,9.852476164E0
1.676099804E1,-4.320764923E0,-8.878187714E0,-6.897656250E-1,9.897828207E0
1.677095504E1,-4.310586090E0,-8.835676117E0,-6.953041077E-1,9.855646741E0
1.678091204E1,-4.308939514E0,-8.790470123E0,-6.899153137E-1,9.814036268E0
1.679086904E1,-4.288581848E0,-8.754694519E0,-6.866221619E-1,9.772822539E0
1.680082704E1,-4.272265778E0,-8.720864868E0,-6.798861694E-1,9.734884906E0
1.681078404E1,-4.265380096E0,-8.701105957E0,-6.725514221E-1,9.713652128E0
1.682074104E1,-4.280199280E0,-8.725954285E0,-6.797364807E-1,9.742916696E0
1.683069904E1,-4.338577881E0,-8.841963043E0,-6.780899048E-1,9.872354046E0
1.684065604E1,-4.426145782E0,-9.021439819E0,-6.887178040E-1,1.007231230E1
1.685061304E1,-4.436025238E0,-8.993148651E0,-7.012916565E-1,1.005220635E1
1.686057004E1,-4.304299164E0,-8.636141052E0,-6.990463257E-1,9.674636393E0
1.687052804E1,-4.231550446E0,-8.476123810E0,-7.412585449E-1,9.502639541E0
1.688048504E1,-4.302203522E0,-8.657546539E0,-7.484436035E-1,9.696506332E0
1.689044204E1,-4.368964691E0,-8.834628296E0,-6.752458191E-1,9.878991169E0
1.690040004E1,-4.383783875E0,-8.883426819E0,-6.048921204E-1,9.924652517E0
1.691035704E1,-4.397106171E0,-8.966054993E0,-6.099815369E-1,1.000483694E1
1.692031404E1,-4.407584381E0,-8.941955109E0,-6.584806824E-1,9.990943802E0
1.693027104E1,-4.378095703E0,-8.793014832E0,-7.042854309E-1,9.847885549E0
1.694022904E1,-4.323908386E0,-8.649313660E0,-7.271878052E-1,9.697196122E0
1.695018604E1,-4.299209747E0,-8.624315643E0,-7.057823181E-1,9.662305804E0
1.696014304E1,-4.327201538E0,-8.710536346E0,-6.515950012E-1,9.747958383E0
1.697010104E1,-4.347708893E0,-8.799451447E0,-6.107299805E-1,9.833916284E0
1.698005804E1,-4.380341034E0,-8.868308258E0,-6.186634827E-1,9.910450214E0
1.699001504E1,-4.380640411E0,-8.897946625E0,-6.619235229E-1,9.939899763E0
1.699997204E1,-4.380939789E0,-8.875343628E0,-6.982978821E-1,9.922297006E0
1.700993004E1,-4.362079010E0,-8.835975494E0,-6.947053528E-1,9.878502506E0
1.701988704E1,-4.306843872E0,-8.747359772E0,-6.587800598E-1,9.772369123E0
1.702984404E1,-4.250261536E0,-8.678203583E0,-6.156697083E-1,9.682716031E0
1.703980204E1,-4.235442352E0,-8.672814789E0,-6.095324707E-1,9.670998817E0
1.704975904E1,-4.234095154E0,-8.693920898E0,-6.294410706E-1,9.690614966E0
1.705971604E1,-4.247866516E0,-8.726403351E0,-6.382727051E-1,9.726349645E0
1.706967304E1,-4.248614960E0,-8.745563507E0,-6.463558960E-1,9.744402808E0
1.707963104E1,-4.252207489E0,-8.761879578E0,-6.411167908E-1,9.760268080E0
1.708958804E1,-4.254452820E0,-8.794212341E0,-6.149212646E-1,9.788598861E0
1.709954504E1,-4.255350952E0,-8.824449463E0,-6.048921204E-1,9.815539441E0
1.710950204E1,-4.250411224E0,-8.848399658E0,-6.084846497E-1,9.835162716E0
1.711946004E1,-4.249812469E0,-8.861721954E0,-6.080355835E-1,9.846863932E0
1.712941704E1,-4.201313324E0,-8.772208099E0,-6.080355835E-1,9.745377153E0
1.713937404E1,-4.149071960E0,-8.651708679E0,-5.929170227E-1,9.613449526E0
1.714933204E1,-4.142036591E0,-8.654403076E0,-5.930667114E-1,9.612850142E0
1.715928904E1,-4.200265503E0,-8.798104248E0,-5.798941040E-1,9.766531924E0
1.716924604E1,-4.243974609E0,-8.914562073E0,-5.930667114E-1,9.891029550E0
1.717920304E1,-4.247267761E0,-8.910520477E0,-6.053411865E-1,9.889544811E0
1.718916104E1,-4.219425659E0,-8.853189697E0,-6.158193970E-1,9.826584057E0
1.719911804E1,-4.208648071E0,-8.803942108E0,-6.339317322E-1,9.778751693E0
1.720907504E1,-4.188739471E0,-8.747958527E0,-6.170169067E-1,9.718694697E0
1.721903304E1,-4.154909821E0,-8.709937592E0,-6.131250000E-1,9.669654116E0
1.722899004E1,-4.167034607E0,-8.687184906E0,-6.271957397E-1,9.655295620E0
1.723894704E1,-4.198169861E0,-8.720864868E0,-6.394702148E-1,9.699847235E0
1.724890404E1,-4.239783325E0,-8.804540863E0,-6.718029785E-1,9.795255060E0
1.725886204E1,-4.261039124E0,-8.834628296E0,-6.783892822E-1,9.831954208E0
1.726881904E1,-4.260889435E0,-8.806935883E0,-6.777905273E-1,9.806971929E0
1.727877604E1,-4.248614960E0,-8.781039734E0,-6.830296326E-1,9.778748251E0
1.728873404E1,-4.239334259E0,-8.746611328E0,-6.743476868E-1,9.743198114E0
1.729869104E1,-4.226610718E0,-8.696166229E0,-6.768923950E-1,9.692560475E0
1.730864804E1,-4.225413208E0,-8.675509186E0,-6.908134460E-1,9.674492216E0
1.731860504E1,-4.239783325E0,-8.697812805E0,-7.084767151E-1,9.702043573E0
1.732856304E1,-4.262985077E0,-8.736133118E0,-7.057823181E-1,9.746342509E0
1.733852004E1,-4.275259552E0,-8.757538605E0,-6.962022400E-1,9.770211063E0
1.734847704E1,-4.278552704E0,-8.748557281E0,-6.855743408E-1,9.762852038E0
1.735843504E1,-4.296964417E0,-8.768765259E0,-6.969506836E-1,9.789835934E0
1.736839204E1,-4.311334534E0,-8.788823547E0,-7.098239136E-1,9.815033102E0
1.737834904E1,-4.331392822E0,-8.808283081E0,-7.149133301E-1,9.841641920E0
1.738830604E1,-4.333488464E0,-8.810229034E0,-7.080276489E-1,9.843808260E0
1.739826404E1,-4.329895935E0,-8.783883820E0,-7.020401001E-1,9.818221533E0
1.740822104E1,-4.325854340E0,-8.749754791E0,-6.903643799E-1,9.785081893E0
1.741817804E1,-4.315376129E0,-8.722062378E0,-6.861730957E-1,9.755392190E0
1.742813604E1,-4.331392822E0,-8.756041718E0,-6.896159363E-1,9.793099636E0
1.743809304E1,-4.363276520E0,-8.826395416E0,-6.881190491E-1,9.870002323E0
1.744805004E1,-4.403542786E0,-8.877738647E0,-7.011419678E-1,9.934638021E0
1.745800704E1,-4.399650879E0,-8.881780243E0,-7.011419678E-1,9.936525962E0
1.746796504E1,-4.389472046E0,-8.855584717E0,-6.854246521E-1,9.907504856E0
1.747792204E1,-4.366270294E0,-8.807534637E0,-6.828799438E-1,9.854101059E0
1.748787904E1,-4.338278503E0,-8.746162262E0,-6.956034851E-1,9.787741256E0
1.749783604E1,-4.328848114E0,-8.723858643E0,-6.779402161E-1,9.762388977E0
1.750779404E1,-4.327949982E0,-8.734037476E0,-6.813830566E-1,9.771327675E0
1.751775104E1,-4.343667297E0,-8.780740356E0,-6.785389709E-1,9.819840219E0
1.752770804E1,-4.361779633E0,-8.812624054E0,-6.765930176E-1,9.856228609E0
1.753766604E1,-4.353846130E0,-8.812174988E0,-6.752458191E-1,9.852226198E0
1.754762304E1,-4.345613251E0,-8.810378723E0,-6.800358582E-1,9.847313163E0
1.755758004E1,-4.333189087E0,-8.788524170E0,-6.747967529E-1,9.821916076E0
1.756753704E1,-4.298461304E0,-8.722062378E0,-6.665638733E-1,9.746560886E0
1.757749504E1,-4.253854065E0,-8.647816772E0,-6.604266357E-1,9.660029642E0
1.758745204E1,-4.242926788E0,-8.631500702E0,-6.590794373E-1,9.640519582E0
1.759740904E1,-4.278103638E0,-8.713979187E0,-6.563850403E-1,9.729668305E0
1.760736704E1,-4.309388580E0,-8.789272614E0,-6.721023560E-1,9.811924612E0
1.761732404E1,-4.324956207E0,-8.838520203E0,-6.713539124E-1,9.862829292E0
1.762728104E1,-4.333488464E0,-8.888815613E0,-6.518943787E-1,9.910354764E0
1.763723804E1,-4.339476013E0,-8.910221100E0,-6.509962463E-1,9.932113986E0
1.764719604E1,-4.330943756E0,-8.900191956E0,-6.408174133E-1,9.918726613E0
1.765715029E1,-4.315974884E0,-8.868008881E0,-6.439608765E-1,9.883516900E0
1.766710729E1,-4.324956207E0,-8.868308258E0,-6.432124329E-1,9.887661998E0
1.767706529E1,-4.290078735E0,-8.816815338E0,-6.417155457E-1,9.826128795E0
1.768702229E1,-4.221820679E0,-8.740623779E0,-6.292913818E-1,9.727192891E0
1.769697929E1,-4.195176086E0,-8.698411560E0,-5.980064392E-1,9.675715879E0
1.770693629E1,-4.192032623E0,-8.712182922E0,-5.947132874E-1,9.686534606E0
1.771689429E1,-4.193679199E0,-8.728498993E0,-6.053411865E-1,9.702580989E0
1.772685129E1,-4.179309082E0,-8.724158020E0,-5.989045715E-1,9.692071205E0
1.773680829E1,-4.166735229E0,-8.723708954E0,-5.939648438E-1,9.685947275E0
1.774676629E1,-4.158352661E0,-8.724307709E0,-5.803431702E-1,9.682057635E0
1.775672329E1,-4.176015930E0,-8.755892029E0,-5.842350769E-1,9.718337558E0
1.776668029E1,-4.184248810E0,-8.777297516E0,-6.007008362E-1,9.742162557E0
1.777663729E1,-4.178710327E0,-8.777896271E0,-5.981561279E-1,9.740168053E0
1.778659529E1,-4.183051300E0,-8.771010590E0,-5.968089294E-1,9.735744750E0
1.779655229E1,-4.181704102E0,-8.744515686E0,-6.044430542E-1,9.711774049E0
1.780650929E1,-4.168082428E0,-8.725355530E0,-6.111790466E-1,9.689080456E0
1.781646729E1,-4.163442078E0,-8.700207825E0,-6.352789307E-1,9.665994281E0
1.782642429E1,-4.182901611E0,-8.699309692E0,-6.382727051E-1,9.673781425E0
1.783638129E1,-4.215683441E0,-8.723858643E0,-6.460565186E-1,9.710565664E0
1.784633829E1,-4.237388306E0,-8.761430511E0,-6.530918884E-1,9.754212079E0
1.785629629E1,-4.274660797E0,-8.818761292E0,-6.553372192E-1,9.822053885E0
1.786625329E1,-4.310436401E0,-8.858877869E0,-6.632707214E-1,9.874183871E0
1.787621029E1,-4.301904144E0,-8.853489075E0,-6.732998657E-1,9.866305325E0
1.788616829E1,-4.296814728E0,-8.823701019E0,-6.854246521E-1,9.838197164E0
1.789612529E1,-4.285887451E0,-8.788524170E0,-6.686595154E-1,9.800719049E0
1.790608229E1,-4.277504883E0,-8.764573975E0,-6.833290100E-1,9.776591610E0
1.791603929E1,-4.284091187E0,-8.754395142E0,-6.851252747E-1,9.770479427E0
1.792599729E1,-4.307742004E0,-8.789721680E0,-6.836283875E-1,9.812400122E0
1.793595429E1,-4.327650604E0,-8.827742615E0,-6.897656250E-1,9.855626618E0
1.794591129E1,-4.329746246E0,-8.820707245E0,-6.924600220E-1,9.850435510E0
1.795586829E1,-4.308490448E0,-8.791068878E0,-6.969506836E-1,9.814872501E0
1.796582629E1,-4.321213989E0,-8.768914948E0,-7.005432129E-1,9.800893862E0
1.797578329E1,-4.320315857E0,-8.772357788E0,-6.947053528E-1,9.803163050E0
1.798574029E1,-4.324357452E0,-8.765621796E0,-6.948550415E-1,9.798929348E0
1.799569829E1,-4.317022705E0,-8.750652924E0,-6.987469482E-1,9.782579359E0
1.800565529E1,-4.304748230E0,-8.732690277E0,-6.887178040E-1,9.760382626E0
1.801561229E1,-4.312831421E0,-8.736881561E0,-7.075785828E-1,9.769047125E0
1.802556929E1,-4.341421967E0,-8.795709229E0,-7.030879211E-1,9.833960451E0
1.803552729E1,-4.379442902E0,-8.863967285E0,-7.098239136E-1,9.912279564E0
1.804548429E1,-4.394262085E0,-8.889114990E0,-7.210505676E-1,9.942123440E0
1.805544129E1,-4.391268311E0,-8.872798920E0,-7.158114624E-1,9.925834176E0
1.806539929E1,-4.374802551E0,-8.817713470E0,-6.864724731E-1,9.867229229E0
1.807535629E1,-4.336033173E0,-8.742420044E0,-6.752458191E-1,9.781975711E0
1.808531329E1,-4.313430176E0,-8.697812805E0,-6.670129395E-1,9.731522683E0
1.809527029E1,-4.308191071E0,-8.693172455E0,-6.971003723E-1,9.727163336E0
1.810522829E1,-4.316723328E0,-8.718619537E0,-6.923103333E-1,9.753344069E0
1.811518529E1,-4.343667297E0,-8.794062653E0,-6.854246521E-1,9.832232223E0
1.812514229E1,-4.369114380E0,-8.857081604E0,-6.875202942E-1,9.899986826E0
1.813510029E1,-4.379742279E0,-8.862021332E0,-6.746470642E-1,9.908214429E0
1.814505729E1,-4.325105896E0,-8.773255920E0,-6.698570251E-1,9.804349488E0
1.815501429E1,-4.270918579E0,-8.694369965E0,-6.700067139E-1,9.709877630E0
1.816497129E1,-4.275409241E0,-8.692274323E0,-6.703060913E-1,9.709998318E0
1.817492929E1,-4.285438385E0,-8.716823273E0,-6.689588928E-1,9.736297865E0
1.818488629E1,-4.277205505E0,-8.745713196E0,-6.646179199E-1,9.758263330E0
1.819484329E1,-4.281696167E0,-8.788075104E0,-6.503974915E-1,9.797254870E0
1.820480129E1,-4.297563171E0,-8.821455688E0,-6.559359741E-1,9.834499564E0
1.821475829E1,-4.301455078E0,-8.845106506E0,-6.405180359E-1,9.856403414E0
1.822471529E1,-4.283791809E0,-8.839717712E0,-6.292913818E-1,9.843144271E0
1.823467229E1,-4.248016205E0,-8.778345337E0,-6.366261292E-1,9.772936169E0
1.824463029E1,-4.228706360E0,-8.744515686E0,-6.292913818E-1,9.733679659E0
1.825458729E1,-4.204456787E0,-8.727301483E0,-6.137237549E-1,9.706693819E0
1.826454429E1,-4.204905853E0,-8.750503235E0,-5.923182678E-1,9.726426940E0
1.827450229E1,-4.193679199E0,-8.761430511E0,-5.685177612E-1,9.729996006E0
1.828445929E1,-4.199367371E0,-8.802145844E0,-5.502557373E-1,9.768072437E0
1.829441629E1,-4.218078461E0,-8.839867401E0,-5.420228577E-1,9.809649859E0
1.830437329E1,-4.209546204E0,-8.836574249E0,-5.412744141E-1,9.802974125E0
1.831433129E1,-4.181404724E0,-8.787027283E0,-5.468128967E-1,9.746537759E0
1.832428829E1,-4.138294373E0,-8.714877319E0,-5.519023132E-1,9.663289459E0
1.833424529E1,-4.131558380E0,-8.674012299E0,-5.415737915E-1,9.622970756E0
1.834420329E1,-4.135001221E0,-8.695417786E0,-5.563929749E-1,9.644589089E0
1.835416029E1,-4.157753906E0,-8.746611328E0,-5.810916138E-1,9.701947987E0
1.836411729E1,-4.203109589E0,-8.810827789E0,-6.095324707E-1,9.781019700E0
1.837407429E1,-4.213587799E0,-8.822802887E0,-6.255491638E-1,9.797320281E0
1.838403229E1,-4.226760406E0,-8.822952576E0,-6.279441833E-1,9.803280552E0
1.839398929E1,-4.255650330E0,-8.855884094E0,-6.412664795E-1,9.846241187E0
1.840394629E1,-4.258793793E0,-8.834029541E0,-6.625222778E-1,9.829361031E0
1.841390329E1,-4.243076477E0,-8.780291290E0,-6.626719666E-1,9.774269654E0
1.842386129E1,-4.239783325E0,-8.746162262E0,-6.569837952E-1,9.741803974E0
1.843381829E1,-4.251009979E0,-8.748407593E0,-6.643185425E-1,9.749207167E0
1.844377529E1,-4.252207489E0,-8.749455414E0,-6.818321228E-1,9.751878466E0
1.845373329E1,-4.243226166E0,-8.731642456E0,-6.821315002E-1,9.732001421E0
1.846369029E1,-4.250111847E0,-8.732091522E0,-6.869215393E-1,9.735745183E0
1.847364729E1,-4.264032898E0,-8.764723663E0,-7.029382324E-1,9.772230022E0
1.848360429E1,-4.278403015E0,-8.775650940E0,-6.997947693E-1,9.788079204E0
1.849356229E1,-4.271367645E0,-8.771759033E0,-7.032376099E-1,9.781762685E0
1.850351929E1,-4.282145233E0,-8.757388916E0,-7.116201782E-1,9.774202356E0
1.851347629E1,-4.281845856E0,-8.747808838E0,-7.077282715E-1,9.765205717E0
1.852343429E1,-4.290228424E0,-8.750353546E0,-7.051835632E-1,9.770979018E0
1.853339129E1,-4.298012238E0,-8.750503235E0,-7.152127075E-1,9.775261903E0
1.854334829E1,-4.303101654E0,-8.761430511E0,-7.059320068E-1,9.786607607E0
1.855330529E1,-4.303999786E0,-8.744365997E0,-7.024891663E-1,9.771481049E0
1.856326329E1,-4.314178619E0,-8.750054169E0,-7.003935242E-1,9.780906717E0
1.857322029E1,-4.323908386E0,-8.769064636E0,-7.075785828E-1,9.802721346E0
1.858317729E1,-4.334386597E0,-8.781937866E0,-7.083270264E-1,9.818913740E0
1.859313529E1,-4.331991577E0,-8.781039734E0,-7.131170654E-1,9.817400154E0
1.860309229E1,-4.329596558E0,-8.774453430E0,-6.988966370E-1,9.809428926E0
1.861304929E1,-4.336931305E0,-8.763975220E0,-7.014413452E-1,9.803481767E0
1.862300629E1,-4.337530060E0,-8.746910706E0,-7.068301392E-1,9.788882610E0
1.863296429E1,-4.342170410E0,-8.744665375E0,-7.003935242E-1,9.788471151E0
1.864292129E1,-4.343068542E0,-8.757388916E0,-6.994953918E-1,9.800173406E0
1.865287767E1,-4.345912628E0,-8.761131134E0,-7.039860535E-1,9.805099269E0
1.866283567E1,-4.350552979E0,-8.775950317E0,-6.887178040E-1,9.819315017E0
1.867279267E1,-4.339625702E0,-8.779393158E0,-6.800358582E-1,9.816951880E0
1.868274967E1,-4.327201538E0,-8.768316193E0,-6.753955078E-1,9.801234672E0
1.869270667E1,-4.324656830E0,-8.767418060E0,-6.694079590E-1,9.798897038E0
1.870266467E1,-4.321812744E0,-8.755293274E0,-6.777905273E-1,9.787370725E0
1.871262167E1,-4.314028931E0,-8.767867126E0,-6.780899048E-1,9.795210334E0
1.872257867E1,-4.324357452E0,-8.789122925E0,-6.801855469E-1,9.818930774E0
1.873253667E1,-4.339476013E0,-8.826844482E0,-6.614744568E-1,9.858082169E0
1.874249367E1,-4.330494690E0,-8.847052460E0,-6.384223938E-1,9.870719560E0
1.875245067E1,-4.312831421E0,-8.839118958E0,-6.394702148E-1,9.855935317E0
1.876240767E1,-4.286635895E0,-8.802744598E0,-6.300398254E-1,9.811244057E0
1.877236567E1,-4.262236633E0,-8.762478333E0,-6.270460510E-1,9.764265174E0
1.878232267E1,-4.252357178E0,-8.742420044E0,-6.267466736E-1,9.741933134E0
1.879227967E1,-4.256698151E0,-8.771459656E0,-6.164181519E-1,9.769235127E0
1.880223767E1,-4.252506866E0,-8.800648956E0,-6.045927429E-1,9.792893806E0
1.881219467E1,-4.261338501E0,-8.805738373E0,-5.950126648E-1,9.800718044E0
1.882215167E1,-4.248165894E0,-8.806636505E0,-5.921685791E-1,9.795632885E0
1.883210867E1,-4.230951691E0,-8.803493042E0,-5.851332092E-1,9.784928350E0
1.884206667E1,-4.223766632E0,-8.808732147E0,-5.745053101E-1,9.785909409E0
1.885202367E1,-4.197720795E0,-8.791068878E0,-5.637277222E-1,9.758152532E0
1.886198067E1,-4.187991028E0,-8.778495026E0,-5.528004456E-1,9.742013760E0
1.887193767E1,-4.201762390E0,-8.807235260E0,-5.530998230E-1,9.773848757E0
1.888189567E1,-4.190685425E0,-8.800499268E0,-5.656736755E-1,9.763739980E0
1.889185267E1,-4.197122040E0,-8.764573975E0,-5.819897461E-1,9.735106699E0
1.890180967E1,-4.173471222E0,-8.755143585E0,-5.746549988E-1,9.715998642E0
1.891176767E1,-4.192781067E0,-8.769214325E0,-5.822891235E-1,9.737432597E0
1.892172467E1,-4.204756165E0,-8.768016815E0,-6.042933655E-1,9.742857063E0
1.893168167E1,-4.209246826E0,-8.770860901E0,-6.283932495E-1,9.748878800E0
1.894163867E1,-4.237687683E0,-8.803493042E0,-6.417155457E-1,9.791388333E0
1.895159667E1,-4.248914337E0,-8.800798645E0,-6.486012268E-1,9.794284731E0
1.896155367E1,-4.231550446E0,-8.754395142E0,-6.595285034E-1,9.745790441E0
1.897151067E1,-4.226311340E0,-8.714428253E0,-6.691085815E-1,9.708278613E0
1.898146867E1,-4.244872742E0,-8.734037476E0,-6.695576477E-1,9.733995206E0
1.899142567E1,-4.255949707E0,-8.768765259E0,-6.747967529E-1,9.770348138E0
1.900138267E1,-4.250261536E0,-8.743617554E0,-6.752458191E-1,9.745333651E0
1.901133967E1,-4.243375854E0,-8.718918915E0,-6.825805664E-1,9.720684231E0
1.902129767E1,-4.260739746E0,-8.739426270E0,-6.908134460E-1,9.747240529E0
1.903125467E1,-4.278403015E0,-8.766370239E0,-7.023394775E-1,9.779941732E0
1.904121167E1,-4.282743988E0,-8.775052185E0,-6.873706055E-1,9.788560429E0
1.905116967E1,-4.294419708E0,-8.789571991E0,-6.976991272E-1,9.807415587E0
1.906112667E1,-4.304897919E0,-8.791967010E0,-7.063810730E-1,9.814774792E0
1.907108367E1,-4.304748230E0,-8.788524170E0,-7.050338745E-1,9.811528279E0
1.908104067E1,-4.300856323E0,-8.774902496E0,-6.917115784E-1,9.796670038E0
1.909099867E1,-4.323010254E0,-8.788823547E0,-6.882687378E-1,9.818632841E0
1.910095567E1,-4.320166168E0,-8.795709229E0,-7.032376099E-1,9.824605829E0
1.911091267E1,-4.308939514E0,-8.778944092E0,-7.107220459E-1,9.805199892E0
1.912087067E1,-4.306095428E0,-8.759933624E0,-7.017407227E-1,9.786283001E0
1.913082767E1,-4.320166168E0,-8.772507477E0,-7.111711121E-1,9.804411635E0
1.914078467E1,-4.330494690E0,-8.790619812E0,-7.033872986E-1,9.824608625E0
1.915074167E1,-4.324357452E0,-8.797056427E0,-7.072792053E-1,9.827945514E0
1.916069967E1,-4.331392822E0,-8.783883820E0,-7.080276489E-1,9.819311681E0
1.917065667E1,-4.320315857E0,-8.766070862E0,-6.973997498E-1,9.797729016E0
1.918061367E1,-4.289330292E0,-8.707991638E0,-6.903643799E-1,9.731601908E0
1.919057167E1,-4.274211731E0,-8.652457123E0,-7.065307617E-1,9.676419064E0
1.920052867E1,-4.294270020E0,-8.684789886E0,-7.002438354E-1,9.713736243E0
1.921048567E1,-4.327051849E0,-8.781638489E0,-6.891668701E-1,9.814046221E0
