"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.228830208E0,4.278103638E0,-8.814270630E0,3.559597778E-1,9.804093269E0
3.238787208E0,4.269272003E0,-8.776100006E0,3.625460815E-1,9.766168871E0
3.248744208E0,4.271667023E0,-8.761729889E0,3.641926575E-1,9.754367539E0
3.258701208E0,4.292324066E0,-8.790919189E0,3.742218018E-1,9.790012668E0
3.268658208E0,4.308640137E0,-8.845405884E0,3.848497009E-1,9.846506709E0
3.278615208E0,4.301904144E0,-8.857081604E0,4.107458496E-1,9.855099490E0
3.288572208E0,4.298910370E0,-8.851243744E0,4.251159668E-1,9.849155790E0
3.298530208E0,4.294868774E0,-8.832832031E0,4.330494690E-1,9.831192772E0
3.308487208E0,4.273912354E0,-8.814420319E0,4.372407532E-1,9.805687729E0
3.318444208E0,4.276157684E0,-8.794661407E0,4.303550720E-1,9.788605585E0
3.328401208E0,4.254901886E0,-8.768914948E0,4.352947998E-1,9.756410251E0
3.338358208E0,4.248315582E0,-8.750952301E0,4.444258118E-1,9.737806004E0
3.348315208E0,4.248165894E0,-8.769064636E0,4.363426208E-1,9.753655875E0
3.358272208E0,4.252806244E0,-8.790320435E0,4.519102478E-1,9.775495750E0
3.368230208E0,4.248614960E0,-8.814570007E0,4.511618042E-1,9.795454071E0
3.378187208E0,4.248764648E0,-8.825347595E0,4.590953064E-1,9.805586658E0
3.388144208E0,4.249064026E0,-8.818761292E0,4.668791199E-1,9.800156730E0
3.398101208E0,4.239483948E0,-8.808881836E0,4.628375244E-1,9.786921984E0
3.408058208E0,4.237687683E0,-8.781039734E0,4.724176025E-1,9.761548755E0
3.418015208E0,4.249962158E0,-8.793763275E0,4.718188477E-1,9.778295552E0
3.427972208E0,4.244573364E0,-8.800798645E0,4.728666687E-1,9.782334216E0
3.437929208E0,4.235442352E0,-8.807684326E0,4.700225830E-1,9.784436434E0
3.447887208E0,4.240382080E0,-8.822503510E0,4.822970581E-1,9.800511151E0
3.457844208E0,4.246070251E0,-8.835526428E0,4.752616882E-1,9.814352425E0
3.467801208E0,4.253704376E0,-8.845256195E0,4.855902100E-1,9.826919961E0
3.477758208E0,4.261637878E0,-8.847501526E0,4.749623108E-1,9.831857904E0
3.487715208E0,4.245471497E0,-8.841813354E0,4.631369019E-1,9.819174477E0
3.497672208E0,4.251459045E0,-8.825946350E0,4.508624268E-1,9.806911334E0
3.507630208E0,4.255650330E0,-8.814420319E0,4.417314148E-1,9.797943250E0
3.517587208E0,4.248465271E0,-8.802744598E0,4.370910645E-1,9.784110497E0
3.527544208E0,4.248764648E0,-8.790021057E0,4.290078735E-1,9.772436696E0
3.537501208E0,4.251159668E0,-8.811127167E0,4.180805969E-1,9.791992231E0
3.547458208E0,4.256698151E0,-8.818761292E0,4.194277954E-1,9.801323867E0
3.557415208E0,4.255949707E0,-8.808432770E0,4.219725037E-1,9.791815795E0
3.567372208E0,4.257745972E0,-8.818761292E0,4.152365112E-1,9.801600524E0
3.577329208E0,4.261488190E0,-8.815917206E0,4.079017639E-1,9.800360280E0
3.587287208E0,4.252057800E0,-8.804690552E0,4.104464722E-1,9.786267805E0
3.597244208E0,4.245321808E0,-8.785380707E0,4.105961609E-1,9.765974638E0
3.607201208E0,4.239334259E0,-8.780141602E0,4.113446045E-1,9.758690788E0
3.617158208E0,4.246070251E0,-8.803343353E0,4.134402466E-1,9.782581439E0
3.627115208E0,4.265978851E0,-8.848399658E0,4.138893127E-1,9.831788059E0
3.637072208E0,4.276756439E0,-8.875343628E0,4.173321533E-1,9.860858800E0
3.647029208E0,4.284091187E0,-8.888965302E0,4.246669006E-1,9.876612952E0
3.656987208E0,4.268523560E0,-8.870403900E0,4.248165894E-1,9.853163343E0
3.666944208E0,4.279301147E0,-8.851243744E0,4.240681458E-1,9.840567459E0
3.676901208E0,4.273463287E0,-8.842412109E0,4.237687683E-1,9.830072245E0
3.686858208E0,4.285438385E0,-8.835227051E0,4.164340210E-1,9.828511407E0
3.696815208E0,4.290827179E0,-8.823701019E0,4.201762390E-1,9.820664215E0
3.706772208E0,4.284689941E0,-8.832981720E0,4.336482239E-1,9.826911251E0
3.716729208E0,4.279600525E0,-8.832832031E0,4.363426208E-1,9.824677971E0
3.726687208E0,4.271517334E0,-8.812174988E0,4.396357727E-1,9.802732678E0
3.736644208E0,4.254901886E0,-8.783285065E0,4.376898193E-1,9.769434936E0
3.746601208E0,4.262536011E0,-8.774902496E0,4.251159668E-1,9.764673607E0
3.756558208E0,4.280348969E0,-8.778944092E0,4.246669006E-1,9.776072250E0
3.766515208E0,4.289929047E0,-8.812923431E0,4.351451111E-1,9.811241609E0
3.776472208E0,4.277953949E0,-8.842412109E0,4.306544495E-1,9.832324504E0
3.786429208E0,4.258045349E0,-8.837322693E0,4.352947998E-1,9.819302630E0
3.796387208E0,4.256548462E0,-8.819060669E0,4.453239441E-1,9.802670519E0
3.806344208E0,4.267326050E0,-8.812025299E0,4.414320374E-1,9.800853214E0
3.816301208E0,4.268074493E0,-8.821605377E0,4.183799744E-1,9.808782958E0
3.826258208E0,4.264631653E0,-8.833281097E0,4.173321533E-1,9.817744354E0
3.836215208E0,4.261637878E0,-8.833281097E0,4.194277954E-1,9.816533606E0
3.846172208E0,4.252656555E0,-8.837173004E0,4.231700134E-1,9.816302122E0
3.856129208E0,4.240232391E0,-8.829389191E0,4.287084961E-1,9.804156016E0
3.866087208E0,4.247716827E0,-8.835825806E0,4.242178345E-1,9.812995296E0
3.876044208E0,4.254452820E0,-8.849896545E0,4.164340210E-1,9.828247807E0
3.886001208E0,4.255800018E0,-8.844358063E0,4.080514526E-1,9.823492725E0
3.895958208E0,4.269571381E0,-8.831335144E0,4.114942932E-1,9.817894263E0
3.905914625E0,4.261937256E0,-8.821006622E0,4.007167053E-1,9.804837626E0
3.915871625E0,4.261937256E0,-8.824748840E0,4.164340210E-1,9.808859188E0
3.925828625E0,4.266727295E0,-8.826545105E0,4.043092346E-1,9.812050054E0
3.935785625E0,4.257596283E0,-8.828341370E0,4.046086121E-1,9.809711799E0
3.945743625E0,4.264631653E0,-8.828191681E0,4.200265503E-1,9.813280481E0
3.955700625E0,4.256099396E0,-8.822952576E0,4.228706360E-1,9.804983110E0
3.965657625E0,4.258195038E0,-8.826994171E0,4.116439819E-1,9.809052036E0
3.975614625E0,4.266727295E0,-8.824150085E0,4.090992737E-1,9.810094228E0
3.985571625E0,4.275858307E0,-8.830287323E0,4.120930481E-1,9.819712783E0
3.995528625E0,4.257446594E0,-8.829389191E0,4.150868225E-1,9.811027574E0
4.005485625E0,4.255650330E0,-8.827443237E0,4.261637878E-1,9.808971883E0
4.015443625E0,4.249213715E0,-8.826994171E0,4.317022705E-1,9.806019077E0
4.025400625E0,4.244723053E0,-8.835227051E0,4.221221924E-1,9.811070175E0
4.035357625E0,4.249962158E0,-8.841963043E0,4.264631653E-1,9.819590604E0
4.045314625E0,4.250111847E0,-8.849896545E0,4.257147217E-1,9.826767149E0
4.055271625E0,4.255500641E0,-8.843459930E0,4.270619202E-1,9.823362516E0
4.065228625E0,4.250560913E0,-8.819958801E0,4.308041382E-1,9.800231300E0
4.075185625E0,4.259392548E0,-8.804690552E0,4.278103638E-1,9.790200319E0
4.085143625E0,4.272864532E0,-8.809929657E0,4.331991577E-1,9.801014916E0
4.095100625E0,4.272415466E0,-8.816965027E0,4.355941772E-1,9.807249792E0
4.105057625E0,4.271517334E0,-8.826844482E0,4.155358887E-1,9.814872079E0
4.115014625E0,4.274361420E0,-8.836274872E0,4.275109863E-1,9.825104824E0
4.124971625E0,4.275259552E0,-8.832532654E0,4.321513367E-1,9.822333333E0
4.134928625E0,4.281845856E0,-8.817114716E0,4.296066284E-1,9.811232221E0
4.144885625E0,4.284390564E0,-8.814869385E0,4.209246826E-1,9.809949152E0
4.154843625E0,4.275259552E0,-8.807684326E0,4.182302856E-1,9.799391001E0
4.164800625E0,4.274511108E0,-8.800499268E0,4.150868225E-1,9.792473112E0
4.174757625E0,4.278552704E0,-8.815617828E0,4.195774841E-1,9.808015916E0
4.184714625E0,4.275259552E0,-8.824000397E0,4.263134766E-1,9.814406269E0
4.194671625E0,4.266876984E0,-8.829987946E0,4.239184570E-1,9.816039587E0
4.204628625E0,4.274960175E0,-8.827443237E0,4.210743713E-1,9.817145320E0
4.214585625E0,4.276307373E0,-8.813821564E0,4.279600525E-1,9.805784268E0
4.224542625E0,4.268822937E0,-8.806486816E0,4.361929321E-1,9.796291318E0
4.234500625E0,4.268822937E0,-8.797954559E0,4.245172119E-1,9.788108528E0
4.244457625E0,4.262985077E0,-8.802445221E0,4.201762390E-1,9.789414268E0
4.254414625E0,4.257745972E0,-8.807684326E0,4.363426208E-1,9.792553234E0
4.264371625E0,4.258344727E0,-8.815917206E0,4.343966675E-1,9.800132471E0
4.274328625E0,4.261488190E0,-8.828491058E0,4.355941772E-1,9.812862898E0
4.284285625E0,4.263883209E0,-8.826245728E0,4.203259277E-1,9.811217435E0
4.294243625E0,4.271667023E0,-8.833580475E0,4.361929321E-1,9.821891235E0
4.304200625E0,4.263583832E0,-8.832083588E0,4.317022705E-1,9.816833219E0
4.314157625E0,4.268523560E0,-8.818012848E0,4.311035156E-1,9.806298701E0
4.324114625E0,4.271517334E0,-8.819210358E0,4.320016479E-1,9.808718422E0
4.334071625E0,4.259841614E0,-8.831185455E0,4.249662781E-1,9.814106350E0
4.344028625E0,4.259093170E0,-8.834478607E0,4.284091187E-1,9.816894685E0
4.353985625E0,4.253105621E0,-8.828491058E0,4.269122314E-1,9.808843757E0
4.363942625E0,4.261488190E0,-8.828640747E0,4.234693909E-1,9.812466833E0
4.373900625E0,4.271966400E0,-8.830886078E0,4.248165894E-1,9.819099499E0
4.383857625E0,4.265080719E0,-8.825946350E0,4.213737488E-1,9.811513561E0
4.393814625E0,4.275708618E0,-8.819060669E0,4.209246826E-1,9.809928280E0
4.403771625E0,4.274660797E0,-8.808881836E0,4.231700134E-1,9.800418205E0
4.413728625E0,4.264631653E0,-8.803792419E0,4.159849548E-1,9.791163750E0
4.423685625E0,4.277804260E0,-8.827892303E0,4.147874451E-1,9.818520277E0
4.433642625E0,4.281845856E0,-8.848549347E0,4.126918030E-1,9.838767403E0
4.443600625E0,4.284091187E0,-8.842262421E0,4.079017639E-1,9.833891695E0
4.453557625E0,4.260590057E0,-8.808133392E0,4.200265503E-1,9.793480678E0
4.463514625E0,4.262685699E0,-8.805139618E0,4.132905579E-1,9.791413695E0
4.473471625E0,4.270020447E0,-8.820707245E0,4.192781067E-1,9.808860538E0
4.483428625E0,4.274062042E0,-8.832382965E0,4.171824646E-1,9.821030312E0
4.493385625E0,4.288731537E0,-8.845705261E0,4.102967834E-1,9.839108863E0
4.503342625E0,4.283492432E0,-8.842412109E0,4.255650330E-1,9.834513965E0
4.513300625E0,4.268673248E0,-8.832832031E0,4.222718811E-1,9.819307844E0
4.523257625E0,4.276157684E0,-8.837921448E0,4.201762390E-1,9.827050836E0
4.533214625E0,4.273612976E0,-8.828640747E0,4.102967834E-1,9.817179267E0
4.543171625E0,4.264332275E0,-8.820108490E0,4.219725037E-1,9.805962692E0
4.553128625E0,4.276606750E0,-8.824000397E0,4.207749939E-1,9.814754194E0
4.563085625E0,4.289629669E0,-8.840316467E0,4.195774841E-1,9.835047697E0
4.573042625E0,4.284390564E0,-8.864865417E0,4.206253052E-1,9.854885439E0
4.582999625E0,4.270170135E0,-8.849297791E0,4.213737488E-1,9.834733357E0
4.592957625E0,4.267625427E0,-8.829688568E0,4.300556946E-1,9.816362610E0
4.602914625E0,4.253554688E0,-8.812174988E0,4.278103638E-1,9.794395193E0
4.612871625E0,4.249363403E0,-8.795110474E0,4.189787292E-1,9.776840019E0
4.622828625E0,4.258195038E0,-8.791068878E0,4.192781067E-1,9.777060455E0
4.632785625E0,4.267176361E0,-8.796158295E0,4.230203247E-1,9.785711064E0
4.642742625E0,4.270918579E0,-8.810827789E0,4.228706360E-1,9.800523018E0
4.652699625E0,4.272265778E0,-8.818910980E0,4.210743713E-1,9.808300025E0
4.662657625E0,4.265978851E0,-8.818461914E0,4.291575623E-1,9.805509793E0
4.672614625E0,4.269870758E0,-8.820707245E0,4.254153442E-1,9.809059629E0
4.682571625E0,4.268972626E0,-8.808432770E0,4.290078735E-1,9.797788674E0
4.692528625E0,4.271217957E0,-8.804989929E0,4.246669006E-1,9.795483268E0
4.702485625E0,4.274361420E0,-8.830736389E0,4.321513367E-1,9.820327158E0
4.712442625E0,4.273014221E0,-8.843759308E0,4.300556946E-1,9.831361916E0
4.722399625E0,4.270768890E0,-8.845106506E0,4.312532043E-1,9.831650693E0
4.732357625E0,4.277504883E0,-8.826395416E0,4.421804810E-1,9.818239539E0
4.742314625E0,4.268523560E0,-8.808432770E0,4.399351501E-1,9.798077575E0
4.752271625E0,4.252057800E0,-8.792865143E0,4.315525818E-1,9.776538784E0
4.762228625E0,4.252506866E0,-8.787626038E0,4.264631653E-1,9.771799059E0
4.772185625E0,4.246070251E0,-8.803942108E0,4.177812195E-1,9.783304675E0
4.782142625E0,4.251758423E0,-8.837622070E0,4.179309082E-1,9.816092898E0
4.792099625E0,4.258494415E0,-8.861272888E0,4.204756165E-1,9.840413184E0
4.802057625E0,4.247267761E0,-8.852441254E0,4.264631653E-1,9.827861945E0
4.812014625E0,4.246818695E0,-8.824599152E0,4.267625427E-1,9.802609116E0
4.821971625E0,4.234843597E0,-8.797655182E0,4.282594299E-1,9.773230946E0
4.831928625E0,4.239933014E0,-8.799601135E0,4.156855774E-1,9.776645979E0
4.841885625E0,4.259242859E0,-8.836723938E0,4.156855774E-1,9.818433388E0
4.851842625E0,4.268822937E0,-8.863069153E0,4.114942932E-1,9.846124701E0
4.861799625E0,4.279301147E0,-8.870403900E0,4.143383789E-1,9.857391133E0
4.871756625E0,4.277953949E0,-8.853638763E0,4.186793518E-1,9.841905392E0
4.881714625E0,4.271068268E0,-8.833430786E0,4.117936707E-1,9.820442843E0
4.891671625E0,4.262685699E0,-8.822204132E0,4.055067444E-1,9.806437214E0
4.901628583E0,4.254003754E0,-8.817863159E0,4.025129700E-1,9.798636401E0
4.911585583E0,4.250860291E0,-8.822802887E0,4.104464722E-1,9.802047250E0
4.921542583E0,4.257147217E0,-8.826395416E0,4.083508301E-1,9.807920721E0
4.931499583E0,4.253854065E0,-8.833430786E0,4.152365112E-1,9.813113431E0
4.941456583E0,4.261787567E0,-8.825347595E0,4.119433594E-1,9.809143223E0
4.951414583E0,4.247716827E0,-8.818461914E0,4.152365112E-1,9.796978623E0
4.961371583E0,4.254452820E0,-8.831035767E0,4.107458496E-1,9.811028165E0
4.971328583E0,4.259841614E0,-8.828041992E0,4.192781067E-1,9.811033081E0
4.981285583E0,4.261188812E0,-8.830736389E0,4.167333984E-1,9.813934073E0
4.991242583E0,4.256997528E0,-8.839717712E0,4.297563171E-1,9.820760036E0
5.001199583E0,4.262386322E0,-8.840765533E0,4.156855774E-1,9.823434576E0
5.011156583E0,4.259093170E0,-8.852291565E0,4.155358887E-1,9.832375637E0
5.021114583E0,4.268673248E0,-8.861123199E0,4.273612976E-1,9.844984171E0
5.031071583E0,4.271966400E0,-8.853489075E0,4.231700134E-1,9.839361696E0
5.041028583E0,4.264931030E0,-8.829239502E0,4.204756165E-1,9.814372452E0
5.050985583E0,4.261937256E0,-8.809779968E0,4.191284180E-1,9.795509221E0
5.060942583E0,4.263284454E0,-8.799152069E0,4.230203247E-1,9.786706171E0
5.070899583E0,4.268373871E0,-8.796757050E0,4.150868225E-1,9.786431789E0
5.080856583E0,4.270619202E0,-8.812624054E0,4.102967834E-1,9.801473080E0
5.090814583E0,4.269571381E0,-8.851243744E0,4.234693909E-1,9.836314448E0
5.100771583E0,4.267326050E0,-8.857380981E0,4.394860840E-1,9.841565804E0
5.110728583E0,4.264032898E0,-8.827143860E0,4.484674072E-1,9.813336247E0
5.120685583E0,4.251758423E0,-8.793613586E0,4.412823486E-1,9.777516029E0
5.130642583E0,4.262386322E0,-8.803193665E0,4.203259277E-1,9.789832978E0
5.140599583E0,4.261039124E0,-8.816216583E0,4.153862000E-1,9.800748693E0
5.150556583E0,4.259841614E0,-8.816216583E0,4.134402466E-1,9.800145828E0
5.160513583E0,4.270619202E0,-8.824449463E0,4.179309082E-1,9.812429003E0
5.170471583E0,4.276007996E0,-8.828790436E0,4.191284180E-1,9.818729733E0
5.180428583E0,4.277804260E0,-8.821904755E0,4.170327759E-1,9.813232348E0
5.190385583E0,4.258045349E0,-8.804241486E0,4.171824646E-1,9.788751684E0
5.200342583E0,4.258195038E0,-8.799750824E0,4.049079895E-1,9.784262365E0
5.210299583E0,4.262536011E0,-8.815019073E0,4.210743713E-1,9.800565195E0
5.220256583E0,4.258644104E0,-8.821755066E0,4.140390015E-1,9.804633616E0
5.230213583E0,4.259841614E0,-8.829089813E0,4.206253052E-1,9.812033589E0
5.240171583E0,4.256398773E0,-8.841214600E0,4.299060059E-1,9.821854473E0
5.250128583E0,4.246369629E0,-8.833580475E0,4.300556946E-1,9.810644573E0
5.260085583E0,4.237238617E0,-8.821006622E0,4.192781067E-1,9.794903933E0
5.270042583E0,4.227658539E0,-8.827293549E0,4.288581848E-1,9.796842729E0
5.279999583E0,4.229305115E0,-8.829688568E0,4.309538269E-1,9.799803221E0
5.289956583E0,4.242926788E0,-8.837622070E0,4.291575623E-1,9.812755362E0
5.299913583E0,4.243675232E0,-8.834628296E0,4.143383789E-1,9.809745812E0
5.309870583E0,4.265829163E0,-8.832981720E0,4.334985352E-1,9.818695712E0
5.319828583E0,4.274960175E0,-8.832682343E0,4.323010254E-1,9.822344223E0
5.329785583E0,4.269870758E0,-8.820856934E0,4.239184570E-1,9.809129431E0
5.339742583E0,4.277953949E0,-8.803642731E0,4.320016479E-1,9.797532380E0
5.349699583E0,4.273463287E0,-8.797655182E0,4.318519592E-1,9.790184946E0
5.359656583E0,4.276756439E0,-8.816965027E0,4.351451111E-1,9.809121734E0
5.369613583E0,4.289180603E0,-8.842861176E0,4.171824646E-1,9.837037421E0
5.379570583E0,4.291875000E0,-8.852291565E0,4.215234375E-1,9.846874579E0
5.389528583E0,4.291126556E0,-8.846753082E0,4.230203247E-1,9.841633676E0
5.399485583E0,4.292473755E0,-8.833131409E0,4.188290405E-1,9.829799550E0
5.409442583E0,4.285139008E0,-8.835975494E0,4.162843323E-1,9.829047354E0
5.419399583E0,4.286186829E0,-8.839268646E0,4.123924255E-1,9.832300608E0
5.429356583E0,4.301155701E0,-8.833730164E0,4.173321533E-1,9.834068084E0
5.439313583E0,4.310586090E0,-8.842262421E0,4.149371338E-1,9.845756953E0
5.449270583E0,4.303401031E0,-8.832233276E0,4.153862000E-1,9.833623482E0
5.459228583E0,4.290078735E0,-8.820557556E0,4.206253052E-1,9.817532114E0
5.469185583E0,4.282594299E0,-8.793164520E0,4.158352661E-1,9.789447134E0
5.479142583E0,4.288581848E0,-8.780141602E0,4.070036316E-1,9.780003720E0
5.489099583E0,4.300107880E0,-8.772507477E0,3.989204407E-1,9.777880789E0
5.499056583E0,4.311633911E0,-8.790021057E0,4.171824646E-1,9.799423370E0
5.509013583E0,4.333787842E0,-8.824898529E0,4.128414917E-1,9.840273838E0
5.518970583E0,4.318070526E0,-8.826245728E0,4.086502075E-1,9.834395848E0
5.528928583E0,4.305197296E0,-8.828191681E0,4.126918030E-1,9.830666643E0
5.538885583E0,4.281845856E0,-8.809480591E0,4.113446045E-1,9.803588965E0
5.548842583E0,4.264931030E0,-8.800050201E0,4.272116089E-1,9.788413048E0
5.558799583E0,4.260739746E0,-8.791368256E0,4.366419983E-1,9.779198087E0
5.568756583E0,4.268224182E0,-8.801397400E0,4.282594299E-1,9.791105147E0
5.578713583E0,4.290378113E0,-8.821156311E0,4.334985352E-1,9.818760818E0
5.588670583E0,4.280798035E0,-8.835227051E0,4.397854614E-1,9.827506301E0
5.598627583E0,4.292773132E0,-8.833430786E0,4.387376404E-1,9.831067660E0
5.608585583E0,4.290827179E0,-8.830736389E0,4.221221924E-1,9.827069258E0
5.618542583E0,4.297862549E0,-8.819060669E0,4.326004028E-1,9.820111847E0
5.628499583E0,4.300107880E0,-8.799002380E0,4.412823486E-1,9.803473914E0
5.638456583E0,4.286037140E0,-8.782686310E0,4.433779907E-1,9.782754072E0
5.648413583E0,4.275708618E0,-8.806486816E0,4.255650330E-1,9.798826452E0
5.658370583E0,4.271816711E0,-8.816965027E0,4.293072510E-1,9.806711733E0
5.668327583E0,4.274660797E0,-8.798403625E0,4.234693909E-1,9.791014126E0
5.678285583E0,4.271667023E0,-8.785081329E0,4.221221924E-1,9.777677652E0
5.688242583E0,4.286635895E0,-8.791817322E0,4.192781067E-1,9.790152871E0
5.698199583E0,4.278253326E0,-8.802894287E0,4.264631653E-1,9.796747939E0
5.708156583E0,4.287534027E0,-8.822054443E0,4.067042542E-1,9.817178871E0
5.718113583E0,4.279899902E0,-8.841813354E0,4.162843323E-1,9.832013996E0
5.728070583E0,4.276606750E0,-8.856632538E0,4.254153442E-1,9.844302079E0
5.738027583E0,4.271217957E0,-8.847501526E0,4.385879517E-1,9.834324861E0
5.747985583E0,4.257745972E0,-8.831634521E0,4.462220764E-1,9.814544473E0
5.757942583E0,4.245471497E0,-8.823701019E0,4.331991577E-1,9.801499345E0
5.767899583E0,4.256847839E0,-8.816066895E0,4.299060059E-1,9.799418768E0
5.777856583E0,4.270319824E0,-8.829389191E0,4.168830872E-1,9.816696817E0
5.787813583E0,4.257147217E0,-8.821755066E0,4.134402466E-1,9.803958267E0
5.797770583E0,4.264931030E0,-8.808432770E0,4.067042542E-1,9.795076973E0
5.807727583E0,4.265829163E0,-8.807384949E0,4.158352661E-1,9.794909241E0
5.817684583E0,4.266727295E0,-8.809330902E0,4.110452271E-1,9.796848010E0
5.827642583E0,4.273912354E0,-8.826545105E0,4.177812195E-1,9.815740749E0
5.837599583E0,4.273612976E0,-8.856782227E0,4.105961609E-1,9.842507226E0
5.847556583E0,4.269122314E0,-8.866811371E0,4.005670166E-1,9.849172714E0
5.857513583E0,4.261039124E0,-8.847950592E0,4.092489624E-1,9.829047197E0
5.867470583E0,4.270619202E0,-8.830137634E0,4.087998962E-1,9.817160300E0
5.877427583E0,4.263134766E0,-8.821755066E0,4.129911804E-1,9.806540786E0
5.887384583E0,4.262985077E0,-8.825497284E0,4.143383789E-1,9.809899101E0
5.897342583E0,4.266727295E0,-8.834777985E0,4.153862000E-1,9.819919019E0
5.907299375E0,4.266876984E0,-8.841214600E0,4.077520752E-1,9.825455539E0
5.917256375E0,4.268074493E0,-8.836125183E0,3.998185730E-1,9.821070360E0
5.927213375E0,4.273313599E0,-8.830287323E0,3.986210632E-1,9.818048791E0
5.937170375E0,4.261039124E0,-8.830886078E0,4.150868225E-1,9.813933992E0
5.947127375E0,4.261188812E0,-8.834029541E0,4.150868225E-1,9.816827649E0
5.957084375E0,4.259991302E0,-8.822204132E0,4.297563171E-1,9.806299105E0
5.967042375E0,4.252057800E0,-8.810378723E0,4.279600525E-1,9.792135548E0
5.976999375E0,4.254602509E0,-8.820707245E0,4.222718811E-1,9.802287098E0
5.986956375E0,4.264032898E0,-8.819809113E0,4.281097412E-1,9.805829250E0
5.996913375E0,4.257296906E0,-8.825048218E0,4.297563171E-1,9.807687978E0
6.006870375E0,4.267026672E0,-8.828640747E0,4.242178345E-1,9.814905748E0
6.016827375E0,4.270469513E0,-8.824299774E0,4.296066284E-1,9.812733473E0
6.026784375E0,4.275708618E0,-8.837322693E0,4.294569397E-1,9.826718162E0
6.036741375E0,4.274960175E0,-8.835526428E0,4.275109863E-1,9.824692229E0
6.046699375E0,4.281396790E0,-8.840915222E0,4.246669006E-1,9.832216556E0
6.056656375E0,4.275708618E0,-8.831035767E0,4.197271729E-1,9.820643960E0
6.066613375E0,4.273762665E0,-8.815168762E0,4.209246826E-1,9.805581330E0
6.076570375E0,4.266577606E0,-8.796906738E0,4.144880676E-1,9.785757660E0
6.086527375E0,4.274062042E0,-8.787775726E0,4.219725037E-1,9.781138449E0
6.096484375E0,4.260290680E0,-8.778345337E0,4.183799744E-1,9.766497086E0
6.106441375E0,4.265679474E0,-8.806037750E0,4.104464722E-1,9.793405360E0
6.116399375E0,4.265829163E0,-8.836723938E0,4.122427368E-1,9.821147208E0
6.126356375E0,4.260739746E0,-8.847052460E0,4.092489624E-1,9.828108929E0
6.136313375E0,4.259691925E0,-8.844657440E0,4.158352661E-1,9.825775262E0
6.146270375E0,4.277504883E0,-8.829239502E0,4.257147217E-1,9.820068800E0
6.156227375E0,4.279600525E0,-8.825646973E0,4.168830872E-1,9.817373205E0
6.166184375E0,4.279899902E0,-8.832233276E0,4.020639038E-1,9.822807298E0
6.176141375E0,4.290677490E0,-8.846453705E0,3.995191956E-1,9.840186587E0
6.186098375E0,4.304598541E0,-8.834029541E0,4.002676392E-1,9.835133996E0
