"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.846572442E1,4.173022156E0,-8.634793854E0,3.294648743E-1,9.595953622E0
2.847568142E1,4.169878693E0,-8.663234711E0,3.465293884E-1,9.620790330E0
2.848563842E1,4.136348419E0,-8.678802338E0,3.673361206E-1,9.621118650E0
2.849559542E1,4.102668457E0,-8.711733856E0,3.315605164E-1,9.635150628E0
2.850555242E1,4.160298615E0,-8.827592926E0,2.960842896E-1,9.763306168E0
2.851550942E1,4.258195038E0,-9.064101105E0,2.496807861E-1,1.001760921E1
2.852546642E1,4.361031189E0,-9.209149475E0,2.227368164E-1,1.019198895E1
2.853542342E1,4.427193604E0,-9.253157959E0,2.228865051E-1,1.026014882E1
2.854538042E1,4.510570221E0,-9.266031189E0,2.520758057E-1,1.030864297E1
2.855533742E1,4.652175751E0,-9.293723602E0,3.168910217E-1,1.039790640E1
2.856529442E1,4.811145172E0,-9.436975708E0,3.453318787E-1,1.059824903E1
2.857525142E1,4.971761169E0,-9.617949371E0,3.842509460E-1,1.083379010E1
2.858520842E1,5.046605530E0,-9.655521240E0,4.430786133E-1,1.090383586E1
2.859516575E1,4.958289185E0,-9.533075867E0,5.233117676E-1,1.075816073E1
2.860512275E1,4.818180542E0,-9.386680298E0,6.670129395E-1,1.057211128E1
2.861507975E1,4.631219330E0,-9.046587524E0,8.864566040E-1,1.020170298E1
2.862503675E1,4.442761230E0,-8.635841675E0,1.206491089E0,9.786291919E0
2.863499375E1,4.265230408E0,-8.294701080E0,1.312021637E0,9.418898939E0
2.864495075E1,4.070036316E0,-8.025411072E0,1.366358643E0,9.101612738E0
2.865490775E1,3.932622070E0,-7.790549469E0,1.413809967E0,8.840646809E0
2.866486475E1,3.852388916E0,-7.612719269E0,1.400637360E0,8.646165626E0
2.867482175E1,3.764521637E0,-7.511230316E0,1.238374786E0,8.492571821E0
2.868477875E1,3.799548798E0,-7.519762573E0,1.029858398E0,8.487874206E0
2.869473575E1,3.798051910E0,-7.540120239E0,8.208929443E-1,8.482480578E0
2.870469275E1,3.875590668E0,-7.621999969E0,6.683601379E-1,8.576817115E0
2.871464975E1,4.013154602E0,-7.792046356E0,5.490582275E-1,8.781962264E0
2.872460675E1,4.167783051E0,-8.014483795E0,5.595364380E-1,9.050715280E0
2.873456375E1,4.376449127E0,-8.276439056E0,5.921685791E-1,9.381013487E0
2.874452075E1,4.597090302E0,-8.548273773E0,5.848338318E-1,9.723592667E0
2.875447775E1,4.778063965E0,-8.755592651E0,5.870791626E-1,9.991744586E0
2.876443475E1,4.880750427E0,-8.879085846E0,5.685177612E-1,1.014805906E1
2.877439175E1,4.910239105E0,-8.943601685E0,5.507048035E-1,1.021771672E1
2.878434875E1,4.881798248E0,-8.934021606E0,5.388793945E-1,1.019505209E1
2.879430575E1,4.862787781E0,-8.890911255E0,5.352868652E-1,1.014798206E1
2.880426275E1,4.789739685E0,-8.807684326E0,5.278024292E-1,1.003969546E1
2.881421975E1,4.720134430E0,-8.696465607E0,5.287005615E-1,9.908971055E0
2.882417675E1,4.628973999E0,-8.570427704E0,5.071453857E-1,9.753810935E0
2.883413375E1,4.542154541E0,-8.431516571E0,4.893324280E-1,9.589634289E0
2.884409075E1,4.475692749E0,-8.357420654E0,4.592449951E-1,9.491533677E0
2.885404775E1,4.440515900E0,-8.378377075E0,4.565505981E-1,9.493356747E0
2.886400475E1,4.481530609E0,-8.492739258E0,4.718188477E-1,9.614226424E0
2.887396175E1,4.530029755E0,-8.663085022E0,5.028044128E-1,9.788923534E0
2.888391875E1,4.546794891E0,-8.807235260E0,5.321434021E-1,9.925921283E0
2.889387575E1,4.535268860E0,-8.934620361E0,5.566923523E-1,1.003523846E1
2.890383275E1,4.503684540E0,-9.027127991E0,5.496569824E-1,1.010318450E1
2.891378975E1,4.483626251E0,-9.104217682E0,5.619314575E-1,1.016392891E1
2.892374675E1,4.443210297E0,-9.151669006E0,5.523513794E-1,1.018824104E1
2.893370275E1,4.415667572E0,-9.183852081E0,5.227130127E-1,1.020365072E1
2.894365975E1,4.399950256E0,-9.215885468E0,5.301974487E-1,1.022610466E1
2.895361675E1,4.375700684E0,-9.180558929E0,5.304968262E-1,1.018385220E1
2.896357375E1,4.373155975E0,-9.063951416E0,5.644761658E-1,1.007960028E1
2.897353075E1,4.393813019E0,-8.966354370E0,5.813909912E-1,1.000195576E1
2.898348775E1,4.376598816E0,-8.821306000E0,5.923182678E-1,9.865135461E0
2.899344475E1,4.359833679E0,-8.689280548E0,5.921685791E-1,9.739733558E0
2.900340175E1,4.364174652E0,-8.638087006E0,5.737568665E-1,9.694934990E0
2.901335875E1,4.363575897E0,-8.631650391E0,5.409750366E-1,9.687044806E0
2.902331575E1,4.405189362E0,-8.618777161E0,5.123844910E-1,9.692860822E0
2.903327275E1,4.441563721E0,-8.605754242E0,4.766088867E-1,9.696063654E0
2.904322975E1,4.444856873E0,-8.584348755E0,4.132905579E-1,9.675670791E0
2.905318675E1,4.437671814E0,-8.560248871E0,3.564088440E-1,9.648721113E0
2.906314375E1,4.397106171E0,-8.531808014E0,3.082090759E-1,9.603191318E0
2.907310075E1,4.372407532E0,-8.512947235E0,2.454895020E-1,9.573321438E0
2.908305775E1,4.379742279E0,-8.530909882E0,1.983375549E-1,9.591553765E0
2.909301475E1,4.407584381E0,-8.616531830E0,1.713935852E-1,9.679917180E0
2.910297175E1,4.473447418E0,-8.744365997E0,1.441502380E-1,9.823260548E0
2.911292875E1,4.488266602E0,-8.853938141E0,1.414558411E-1,9.927576111E0
2.912288575E1,4.477638702E0,-8.928333435E0,1.616638184E-1,9.989520582E0
2.913284275E1,4.495002594E0,-9.010362854E0,1.766326904E-1,1.007089302E1
2.914279975E1,4.498744812E0,-9.101523285E0,2.163002014E-1,1.015496021E1
2.915275675E1,4.512965240E0,-9.159303131E0,2.411485291E-1,1.021361061E1
2.916271375E1,4.521198120E0,-9.179211731E0,2.312690735E-1,1.023487400E1
2.917267075E1,4.506528625E0,-9.155261536E0,2.272274780E-1,1.020682352E1
2.918262775E1,4.465364227E0,-9.101523285E0,2.284249878E-1,1.014048232E1
2.919258475E1,4.400399323E0,-9.034462738E0,2.390528870E-1,1.005197381E1
2.920254175E1,4.322112122E0,-8.968000946E0,2.423460388E-1,9.958133649E0
2.921249875E1,4.244573364E0,-8.894354095E0,2.535726929E-1,9.858510888E0
2.922245575E1,4.181255035E0,-8.857680359E0,2.769241333E-1,9.798881670E0
2.923241275E1,4.095782776E0,-8.861572266E0,3.146456909E-1,9.767389696E0
2.924236975E1,4.041894836E0,-8.881031799E0,3.454815674E-1,9.763656958E0
2.925232675E1,4.021237793E0,-8.913514252E0,3.986210632E-1,9.786725114E0
2.926228375E1,4.038751373E0,-8.956923981E0,4.444258118E-1,9.835421402E0
2.927224075E1,4.149970093E0,-8.923543396E0,5.001100159E-1,9.854034125E0
2.928219775E1,4.287683716E0,-8.813073120E0,5.526507568E-1,9.816308488E0
2.929215475E1,4.370012512E0,-8.736582184E0,6.090834045E-1,9.787535962E0
2.930211175E1,4.436174927E0,-8.697812805E0,6.430627441E-1,9.784943805E0
2.931206875E1,4.474944305E0,-8.681197357E0,6.670129395E-1,9.789444333E0
2.932202575E1,4.558919678E0,-8.693172455E0,6.698570251E-1,9.838887355E0
2.933198275E1,4.620591431E0,-8.721763000E0,6.768923950E-1,9.893290571E0
2.934193975E1,4.615801392E0,-8.734636230E0,6.674620056E-1,9.901767423E0
2.935189675E1,4.540058899E0,-8.661438446E0,6.557862854E-1,9.801158422E0
2.936185375E1,4.489015045E0,-8.563242645E0,6.545887756E-1,9.690658757E0
2.937181075E1,4.466861115E0,-8.468339996E0,7.006929016E-1,9.599822970E0
2.938176775E1,4.447401581E0,-8.366701355E0,7.685018921E-1,9.506401398E0
2.939172475E1,4.463717651E0,-8.288414154E0,8.785231018E-1,9.454860512E0
2.940168175E1,4.531676331E0,-8.245154114E0,1.002914429E0,9.461738428E0
2.941163875E1,4.647984467E0,-8.292156372E0,1.131796417E0,9.573117571E0
2.942159575E1,4.887187042E0,-8.433163147E0,1.290017395E0,9.831936876E0
2.943155275E1,5.122048645E0,-8.568631439E0,1.480271759E0,1.009197857E1
2.944150975E1,5.256918182E0,-8.661887512E0,1.651066589E0,1.026593907E1
2.945146675E1,5.310357056E0,-8.731642456E0,1.808090057E0,1.037837471E1
2.946142375E1,5.278922424E0,-8.757987671E0,1.880689087E0,1.039742090E1
2.947138075E1,5.082830200E0,-8.701405334E0,1.843865662E0,1.024448428E1
2.948133775E1,4.575235748E0,-8.699010315E0,1.660496979E0,9.968089728E0
2.949129475E1,4.197720795E0,-8.720266113E0,1.419797516E0,9.781601400E0
2.950125175E1,4.120182037E0,-8.685837708E0,1.190175018E0,9.686908345E0
2.951120875E1,4.113895111E0,-8.669521637E0,9.966275024E-1,9.647694273E0
2.952116575E1,4.146377563E0,-8.712482300E0,8.211923218E-1,9.683705466E0
2.953112275E1,4.196672974E0,-8.776848450E0,6.673123169E-1,9.751432638E0
2.954107975E1,4.228706360E0,-8.849746857E0,5.439688110E-1,9.823231595E0
2.955103675E1,4.254003754E0,-8.918453979E0,4.595443726E-1,9.891741523E0
2.956099275E1,4.279151459E0,-8.948391724E0,4.065545654E-1,9.927242228E0
2.957094975E1,4.249812469E0,-8.941955109E0,3.754193115E-1,9.907593393E0
2.958090675E1,4.190086670E0,-8.909921722E0,3.784130859E-1,9.853259758E0
2.959086279E1,4.128414917E0,-8.859326935E0,4.218228149E-1,9.783119030E0
2.960081979E1,4.048032074E0,-8.791967010E0,4.819976807E-1,9.691107746E0
2.961077679E1,3.966002655E0,-8.734187164E0,5.662724304E-1,9.609155371E0
2.962073379E1,3.913012848E0,-8.734187164E0,6.234535217E-1,9.590953512E0
2.963069079E1,3.910168762E0,-8.766819305E0,6.969506836E-1,9.624566522E0
2.964064779E1,3.970643005E0,-8.793014832E0,7.813751221E-1,9.679548687E0
2.965060479E1,4.094285889E0,-8.706195374E0,8.643026733E-1,9.659608374E0
2.966056179E1,4.291276245E0,-8.626111908E0,9.259744263E-1,9.678961055E0
2.967051879E1,4.437671814E0,-8.669821014E0,9.351054382E-1,9.784331849E0
2.968047579E1,4.516857147E0,-8.720266113E0,9.244775391E-1,9.864060943E0
2.969043279E1,4.557123413E0,-8.751700745E0,9.039701843E-1,9.908420753E0
2.970038979E1,4.580624542E0,-8.771759033E0,8.955876160E-1,9.936194186E0
2.971034679E1,4.586312714E0,-8.803942108E0,8.804690552E-1,9.965886148E0
2.972030379E1,4.567451935E0,-8.843609619E0,8.568182373E-1,9.990254540E0
2.973026079E1,4.442461853E0,-8.804690552E0,8.137078857E-1,9.895461765E0
2.974021779E1,4.277205505E0,-8.729397125E0,7.729925537E-1,9.751634663E0
2.975017479E1,4.229305115E0,-8.747359772E0,7.496411133E-1,9.745013419E0
2.976013179E1,4.250111847E0,-8.784781952E0,7.361691284E-1,9.786612777E0
2.977008879E1,4.300257568E0,-8.777147827E0,7.511380005E-1,9.802792838E0
2.978004579E1,4.339775391E0,-8.747659149E0,7.602690125E-1,9.794549505E0
2.979000279E1,4.336182861E0,-8.766370239E0,7.589218140E-1,9.809571413E0
2.979995979E1,4.357288971E0,-8.783285065E0,7.444020081E-1,9.832914016E0
2.980991679E1,4.367467804E0,-8.783434753E0,7.385641479E-1,9.837122450E0
2.981987379E1,4.384232941E0,-8.781937866E0,7.756869507E-1,9.846096760E0
2.982983079E1,4.414919128E0,-8.737330627E0,8.246351624E-1,9.824076575E0
2.983978779E1,4.448748779E0,-8.677305450E0,8.454418945E-1,9.787837738E0
2.984974479E1,4.488116913E0,-8.667276306E0,8.717871094E-1,9.799228784E0
2.985970179E1,4.532424774E0,-8.687633972E0,9.041198730E-1,9.840492422E0
2.986965879E1,4.584516449E0,-8.708740082E0,9.172924805E-1,9.884400355E0
2.987961579E1,4.620890808E0,-8.695866852E0,9.111552429E-1,9.889435577E0
2.988957279E1,4.573289795E0,-8.714428253E0,8.885522461E-1,9.881587141E0
2.989952979E1,4.401147766E0,-8.760981445E0,8.601113892E-1,9.841986037E0
2.990948679E1,4.243675232E0,-8.756640472E0,8.521778870E-1,9.767995648E0
2.991944379E1,4.176764374E0,-8.711733856E0,8.875044250E-1,9.701924114E0
2.992940079E1,4.157604218E0,-8.666677551E0,9.210346985E-1,9.656359434E0
2.993935779E1,4.198469238E0,-8.669671326E0,9.774673462E-1,9.682240818E0
2.994931479E1,4.221072235E0,-8.728798370E0,1.031205597E0,9.750525975E0
2.995927179E1,4.231999512E0,-8.821156311E0,1.080153809E0,9.843238836E0
2.996922879E1,4.230502625E0,-8.926537170E0,1.124611359E0,9.942080719E0
2.997918579E1,4.195475464E0,-8.974138184E0,1.174008636E0,9.975743921E0
2.998914279E1,4.171674957E0,-8.950637054E0,1.210083618E0,9.948923459E0
2.999909979E1,4.159250793E0,-8.862021332E0,1.239572296E0,9.867691155E0
3.000905679E1,4.142485657E0,-8.744665375E0,1.220262451E0,9.752866265E0
3.001901379E1,4.083508301E0,-8.738228760E0,1.183588715E0,9.717641903E0
3.002897079E1,4.055217133E0,-8.773704987E0,1.129551086E0,9.731319070E0
3.003892779E1,4.054768066E0,-8.807684326E0,1.075663147E0,9.755690568E0
3.004888479E1,4.087549896E0,-8.813671875E0,1.013093262E0,9.768072176E0
3.005884179E1,4.190236359E0,-8.741821289E0,9.566606140E-1,9.741289428E0
3.006879879E1,4.304748230E0,-8.649463348E0,9.048683167E-1,9.703754954E0
3.007875579E1,4.407883759E0,-8.611292725E0,8.533753967E-1,9.711439192E0
3.008871279E1,4.508773956E0,-8.647667084E0,7.955955505E-1,9.784894525E0
3.009866979E1,4.569098511E0,-8.658145294E0,7.786807251E-1,9.820717123E0
3.010862679E1,4.608316956E0,-8.634494476E0,7.809260559E-1,9.818397299E0
3.011858379E1,4.635560303E0,-8.610693970E0,8.029302979E-1,9.812092897E0
3.012854079E1,4.670886841E0,-8.614885254E0,8.279283142E-1,9.834576611E0
3.013849779E1,4.699178009E0,-8.625962219E0,8.587641907E-1,9.860373933E0
3.014845479E1,4.696034546E0,-8.630003815E0,8.997789001E-1,9.866068537E0
3.015841179E1,4.690496063E0,-8.610693970E0,9.389973450E-1,9.850204057E0
3.016836879E1,4.683610382E0,-8.564140778E0,9.635462952E-1,9.808625537E0
3.017832479E1,4.680317230E0,-8.539891205E0,9.508227539E-1,9.784639752E0
3.018828179E1,4.693040771E0,-8.518485718E0,9.208850098E-1,9.769199548E0
3.019823879E1,4.723876648E0,-8.525820465E0,8.611592102E-1,9.784999764E0
3.020819579E1,4.751119995E0,-8.563092957E0,8.237370300E-1,9.827423105E0
3.021815279E1,4.776866455E0,-8.643475800E0,7.929011536E-1,9.907412340E0
3.022810979E1,4.771627350E0,-8.705596619E0,7.708969116E-1,9.957415433E0
3.023806679E1,4.728966064E0,-8.776399384E0,7.637118530E-1,9.998577998E0
3.024802379E1,4.594246216E0,-8.827742615E0,7.587721252E-1,9.980574788E0
3.025798079E1,4.466262360E0,-8.802295532E0,7.770341492E-1,9.901095302E0
3.026793779E1,4.436773682E0,-8.732540588E0,8.324189758E-1,9.830317756E0
3.027789479E1,4.456233215E0,-8.652906189E0,9.090596008E-1,9.775335766E0
3.028785179E1,4.466412048E0,-8.615783386E0,9.859996033E-1,9.754627372E0
3.029780879E1,4.476740570E0,-8.606352997E0,1.012344818E0,9.753735698E0
3.030776579E1,4.449796600E0,-8.672216034E0,1.004860382E0,9.798865501E0
3.031772279E1,4.390669556E0,-8.755892029E0,9.934840393E-1,9.845335693E0
3.032767979E1,4.290677490E0,-8.830437012E0,9.476792908E-1,9.863296973E0
3.033763679E1,4.205504608E0,-8.881929932E0,9.270222473E-1,9.870882360E0
3.034759379E1,4.139042816E0,-8.895102539E0,9.298663330E-1,9.854906190E0
3.035755079E1,4.098626862E0,-8.899593201E0,9.259744263E-1,9.841693448E0
3.036750779E1,4.073628845E0,-8.899443512E0,9.231303406E-1,9.830906185E0
3.037746479E1,4.072730713E0,-8.895401917E0,9.238787842E-1,9.826945747E0
3.038742179E1,4.082310791E0,-8.880133667E0,9.006770325E-1,9.814950558E0
3.039737879E1,4.060456238E0,-8.856632538E0,8.734336853E-1,9.782133263E0
3.040733579E1,4.050726471E0,-8.824000397E0,8.539741516E-1,9.746827166E0
3.041729279E1,4.054468689E0,-8.812474365E0,8.562194824E-1,9.738148314E0
3.042724979E1,4.079317017E0,-8.835676117E0,8.587641907E-1,9.769722396E0
3.043720679E1,4.170178070E0,-8.841813354E0,8.795709229E-1,9.815380458E0
3.044716379E1,4.304149475E0,-8.783135376E0,9.225315857E-1,9.824471195E0
3.045712079E1,4.426894226E0,-8.700507202E0,9.448352051E-1,9.807595609E0
3.046707779E1,4.502936096E0,-8.649014282E0,9.324110413E-1,9.795472010E0
3.047703479E1,4.571792908E0,-8.652606812E0,9.060658264E-1,9.828013548E0
3.048699179E1,4.634512482E0,-8.657995605E0,8.779243469E-1,9.859530669E0
3.049694879E1,4.666396179E0,-8.645421753E0,8.571176147E-1,9.861704781E0
3.050690579E1,4.673581238E0,-8.632698212E0,8.256829834E-1,9.851273643E0
3.051686279E1,4.647236023E0,-8.619076538E0,8.024812317E-1,9.824930491E0
3.052681979E1,4.580774231E0,-8.677455139E0,7.810757446E-1,9.843363224E0
3.053677679E1,4.460274811E0,-8.775501251E0,7.696994019E-1,9.874001761E0
3.054673379E1,4.419858856E0,-8.771459656E0,8.005352783E-1,9.854669631E0
3.055669079E1,4.469405823E0,-8.728648682E0,8.439450073E-1,9.842618523E0
3.056664779E1,4.519701233E0,-8.707542572E0,8.830137634E-1,9.850315233E0
3.057660479E1,4.496349792E0,-8.710236969E0,8.852590942E-1,9.842208755E0
3.058656179E1,4.458777924E0,-8.747659149E0,8.689430237E-1,9.856840424E0
3.059651975E1,4.389172668E0,-8.765921173E0,8.622070313E-1,9.841220031E0
3.060647675E1,4.335883484E0,-8.760532379E0,8.625064087E-1,9.812784032E0
3.061643375E1,4.303251343E0,-8.747808838E0,8.710386658E-1,9.787790350E0
3.062639075E1,4.284540253E0,-8.718320160E0,8.996292114E-1,9.755804647E0
3.063634775E1,4.277953949E0,-8.689130859E0,9.214837646E-1,9.728875444E0
3.064630475E1,4.290827179E0,-8.711584167E0,9.228309631E-1,9.754717504E0
3.065626175E1,4.307592316E0,-8.746761017E0,9.114546204E-1,9.792442462E0
3.066621875E1,4.315076752E0,-8.784332886E0,8.952882385E-1,9.827814236E0
3.067617575E1,4.308041382E0,-8.802894287E0,8.743318176E-1,9.839442286E0
3.068613275E1,4.326602783E0,-8.798104248E0,8.714877319E-1,9.843049368E0
3.069608975E1,4.331243134E0,-8.745413818E0,8.762777710E-1,9.798458688E0
3.070604675E1,4.295617218E0,-8.761729889E0,8.900491333E-1,9.798593031E0
3.071600375E1,4.302951965E0,-8.764274597E0,9.410929871E-1,9.808851148E0
3.072596075E1,4.348756714E0,-8.693172455E0,9.900411987E-1,9.770522702E0
3.073591775E1,4.358935547E0,-8.720864868E0,1.034349060E0,9.804268516E0
3.074587475E1,4.406686249E0,-8.646469574E0,1.066681824E0,9.763100425E0
3.075583175E1,4.438569946E0,-8.645721130E0,1.101409607E0,9.780720840E0
3.076578875E1,4.454287262E0,-8.645421753E0,1.092727661E0,9.786625876E0
3.077574575E1,4.526437225E0,-8.653205566E0,1.096170502E0,9.826911534E0
3.078570175E1,4.597090302E0,-8.705895996E0,1.119971008E0,9.908592200E0
3.079565875E1,4.604275360E0,-8.628506927E0,1.089883575E0,9.840646808E0
3.080561575E1,4.617298279E0,-8.584348755E0,1.058448944E0,9.804631615E0
3.081557275E1,4.579127655E0,-8.603957977E0,1.021026764E0,9.799948908E0
3.082552975E1,4.456682281E0,-8.703950043E0,9.809101868E-1,9.827662392E0
3.083548675E1,4.327949982E0,-8.767867126E0,9.473799133E-1,9.823653785E0
3.084544375E1,4.236340485E0,-8.711135101E0,9.220825195E-1,9.730400384E0
3.085540075E1,4.215384064E0,-8.696764984E0,9.279203796E-1,9.708976271E0
3.086535775E1,4.277953949E0,-8.785380707E0,9.470805359E-1,9.817370610E0
3.087531475E1,4.333787842E0,-8.825197906E0,9.750723267E-1,9.880111396E0
3.088527175E1,4.370311890E0,-8.779243469E0,1.001716919E0,9.857899304E0
3.089522875E1,4.367018738E0,-8.757388916E0,1.030906219E0,9.839993949E0
3.090518575E1,4.337080994E0,-8.839717712E0,1.038839722E0,9.901013521E0
3.091514275E1,4.260440369E0,-8.863069153E0,1.052910461E0,9.890094407E0
3.092509975E1,4.193679199E0,-8.822653198E0,1.052611084E0,9.825179122E0
3.093505675E1,4.173321533E0,-8.804540863E0,1.068777466E0,9.801981315E0
3.094501375E1,4.175267487E0,-8.834029541E0,1.079704742E0,9.830498403E0
3.095497075E1,4.194128265E0,-8.819958801E0,1.077758789E0,9.825678051E0
3.096492775E1,4.193230133E0,-8.778045959E0,1.053958282E0,9.785095701E0
3.097488475E1,4.200115814E0,-8.754694519E0,1.004710693E0,9.761920536E0
3.098484175E1,4.234993286E0,-8.778794403E0,9.544152832E-1,9.793533981E0
3.099479875E1,4.269122314E0,-8.775501251E0,9.108558655E-1,9.801249204E0
3.100475575E1,4.296515350E0,-8.764274597E0,8.628057861E-1,9.798825807E0
3.101471275E1,4.323459320E0,-8.781937866E0,8.268804932E-1,9.823363198E0
3.102466975E1,4.311035156E0,-8.797804871E0,7.990383911E-1,9.829794352E0
3.103462675E1,4.268972626E0,-8.798852692E0,7.726931763E-1,9.810249269E0
3.104458375E1,4.225862274E0,-8.806935883E0,7.661068726E-1,9.798313699E0
3.105454075E1,4.203858032E0,-8.830586700E0,7.682025146E-1,9.810291481E0
3.106449775E1,4.175267487E0,-8.824898529E0,7.740403748E-1,9.793407534E0
3.107445475E1,4.173171844E0,-8.777896271E0,8.244854736E-1,9.754311994E0
3.108441175E1,4.209845581E0,-8.752449188E0,8.788224792E-1,9.751948296E0
3.109436875E1,4.259691925E0,-8.757837982E0,9.430389404E-1,9.784376519E0
3.110432575E1,4.274960175E0,-8.831035767E0,1.007854156E0,9.862973548E0
3.111428275E1,4.220922546E0,-8.941955109E0,1.097817078E0,9.948866802E0
3.112423975E1,4.201463013E0,-8.866362305E0,1.221310272E0,9.887177087E0
3.113419675E1,4.215234375E0,-8.823701019E0,1.301244049E0,9.865046203E0
3.114415375E1,4.217330017E0,-8.843010864E0,1.327888641E0,9.886758916E0
3.115411075E1,4.205654297E0,-8.831933899E0,1.382075958E0,9.879307588E0
3.116406775E1,4.198020172E0,-8.796457672E0,1.335822144E0,9.837960243E0
3.117402475E1,4.204756165E0,-8.698112183E0,1.230740662E0,9.739191574E0
3.118398175E1,4.237687683E0,-8.545429688E0,1.081650696E0,9.599600704E0
3.119393875E1,4.239334259E0,-8.422385559E0,9.217831421E-1,9.474081361E0
3.120389575E1,4.451293488E0,-8.615933075E0,8.580157471E-1,9.735733536E0
3.121385275E1,4.482129364E0,-8.813372498E0,8.990304565E-1,9.928407434E0
3.122380975E1,4.364474030E0,-8.855584717E0,9.726773071E-1,9.920489674E0
3.123376675E1,4.262086945E0,-8.842112732E0,1.071621552E0,9.874042507E0
3.124372375E1,4.191733246E0,-8.810977478E0,1.251996460E0,9.837247931E0
3.125368075E1,4.106111298E0,-8.819509735E0,1.361269226E0,9.823286408E0
3.126363775E1,4.101171570E0,-8.846603394E0,1.380579071E0,9.848248495E0
3.127359475E1,4.163741455E0,-8.882828064E0,1.283580780E0,9.893884825E0
3.128355175E1,4.247567139E0,-8.855135651E0,1.156944122E0,9.889073450E0
3.129350875E1,4.365072784E0,-8.792865143E0,9.903405762E-1,9.866565375E0
3.130346575E1,4.479584656E0,-8.710985413E0,8.656498718E-1,9.833478288E0
3.131342275E1,4.569248199E0,-8.653355255E0,8.388555908E-1,9.821520503E0
3.132337975E1,4.513713684E0,-8.619375916E0,8.577163696E-1,9.767442335E0
3.133333675E1,4.439917145E0,-8.624016266E0,8.921447754E-1,9.740761937E0
3.134329375E1,4.434678040E0,-8.634943542E0,9.012757874E-1,9.748893134E0
3.135325075E1,4.433330841E0,-8.636739807E0,9.186396790E-1,9.751491973E0
3.136320775E1,4.371060333E0,-8.697214050E0,9.075627136E-1,9.776061106E0
3.137316475E1,4.253105621E0,-8.835825806E0,9.047186279E-1,9.847803861E0
3.138312175E1,4.061953125E0,-8.912017365E0,9.686357117E-1,9.841837828E0
3.139307875E1,3.987258453E0,-8.959319000E0,1.143023071E0,9.872898696E0
