"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.666303354E1,8.592132568E-2,-7.461982727E-1,1.028960266E1,1.031698198E1
1.667299054E1,-3.218307495E-2,-9.249266052E-1,1.009261230E1,1.013495674E1
1.668294754E1,-1.748364258E-1,-9.595046997E-1,9.696835327E0,9.745759714E0
1.669290554E1,-1.966909790E-1,-7.731422424E-1,9.306596832E0,9.340726999E0
1.670286254E1,-2.963836670E-2,-4.394860840E-1,9.081764374E0,9.092440299E0
1.671281954E1,2.245330811E-2,-1.354682922E-1,9.046886902E0,9.047928958E0
1.672277654E1,-6.032455444E-2,1.167572021E-2,9.286538544E0,9.286741813E0
1.673273354E1,-5.927673340E-2,-2.185455322E-2,9.620494080E0,9.620701517E0
1.674269154E1,-1.761836243E-1,-1.603166199E-1,9.843979340E0,9.846860988E0
1.675264854E1,-3.126997375E-1,-3.028202820E-1,1.001716919E1,1.002662255E1
1.676260554E1,-2.071691895E-1,-3.851490784E-1,1.013766861E1,1.014709731E1
1.677256254E1,-4.685256958E-2,-4.092489624E-1,1.002255798E1,1.003101931E1
1.678251954E1,-5.523513794E-2,-4.275109863E-1,9.814790039E0,9.824251629E0
1.679247654E1,-1.616638184E-1,-5.258564758E-1,9.746531982E0,9.762046195E0
1.680243454E1,-2.972817993E-1,-6.638694763E-1,9.905501404E0,9.932172834E0
1.681239154E1,-2.661465454E-1,-6.316864014E-1,1.000100281E1,1.002446601E1
1.682234854E1,-7.514373779E-2,-3.614982605E-1,9.921218719E0,9.928086848E0
1.683230554E1,6.661148071E-2,-1.975891113E-2,9.870324554E0,9.870569098E0
1.684226254E1,1.398092651E-1,2.038760376E-1,9.814790039E0,9.817902810E0
1.685221954E1,1.673519897E-1,2.878514099E-1,9.704768829E0,9.710479038E0
1.686217754E1,7.244934082E-2,2.903961182E-1,9.644294586E0,9.648937604E0
1.687213454E1,-3.293151855E-3,2.170486450E-1,9.692494354E0,9.694924846E0
1.688209154E1,-8.262817383E-2,1.160087585E-1,9.719138947E0,9.720182473E0
1.689204854E1,-1.945953369E-1,6.735992432E-3,9.594747620E0,9.596723118E0
1.690200554E1,-1.787283325E-1,-9.954299927E-2,9.399852905E0,9.402078880E0
1.691196254E1,-9.969268799E-2,-1.302291870E-1,9.307494965E0,9.308939832E0
1.692192054E1,4.535568237E-2,-1.127156067E-1,9.352251892E0,9.353041078E0
1.693187754E1,2.013313293E-1,2.110610962E-2,9.355694733E0,9.357884574E0
1.694183454E1,2.856060791E-1,1.118174744E-1,9.373507690E0,9.378524426E0
1.695179154E1,3.583547974E-1,2.583627319E-1,9.532626801E0,9.542858229E0
1.696174854E1,4.016148376E-1,3.391946411E-1,9.668394470E0,9.682675204E0
1.697170654E1,3.897894287E-1,2.061213684E-1,9.711055756E0,9.721060935E0
1.698166354E1,1.966909790E-1,2.888992310E-2,9.810000000E0,9.812014165E0
1.699162054E1,-5.987548828E-2,-5.343887329E-2,9.967472534E0,9.967795619E0
1.700157754E1,-3.062631226E-1,-2.380050659E-2,1.020023849E1,1.020486300E1
1.701153454E1,-6.602769470E-1,-7.768844604E-2,1.018467087E1,1.020634713E1
1.702149154E1,-5.801934814E-1,-1.251397705E-1,9.911189575E0,9.928945726E0
1.703144954E1,-2.691403198E-1,4.296066284E-2,9.602681122E0,9.606548124E0
1.704140654E1,1.137634277E-1,2.299218750E-1,9.461674347E0,9.465151221E0
1.705136354E1,3.845503235E-1,3.074606323E-1,9.529932404E0,9.542642328E0
1.706132054E1,4.772076416E-1,2.546205139E-1,9.572294312E0,9.587563670E0
1.707127754E1,5.056484985E-1,1.733395386E-1,9.572593689E0,9.587506294E0
1.708123454E1,6.349795532E-1,4.565505981E-2,9.650282135E0,9.671257866E0
1.709119254E1,7.680528259E-1,-4.326004028E-2,9.676627350E0,9.707156816E0
1.710114954E1,7.836204529E-1,4.939727783E-3,9.606123962E0,9.638034187E0
1.711110654E1,6.295907593E-1,5.882766724E-2,9.626331940E0,9.647077891E0
1.712106288E1,4.399351501E-1,4.805007935E-2,9.804162140E0,9.814145251E0
1.713101987E1,2.766247559E-1,-3.203338623E-2,9.922715607E0,9.926622407E0
1.714097788E1,2.689906311E-1,-7.334747314E-2,9.985285492E0,9.989177252E0
1.715093488E1,2.826123047E-1,-1.152603149E-2,9.926906891E0,9.930935655E0
1.716089188E1,3.203338623E-1,2.993774414E-2,9.840386810E0,9.845644856E0
1.717084888E1,2.375559998E-1,1.990859985E-2,1.005339386E1,1.005621983E1
1.718080588E1,8.666976929E-2,7.364685059E-2,1.051757858E1,1.051819351E1
1.719076288E1,4.670288086E-2,-1.706451416E-2,1.075124268E1,1.075135766E1
1.720072088E1,-2.409988403E-2,-3.129991150E-1,1.045141617E1,1.045612974E1
1.721067788E1,-9.864486694E-2,-5.731581116E-1,1.002061203E1,1.003747511E1
1.722063488E1,-1.643582153E-1,-6.436614990E-1,9.733509064E0,9.756152543E0
1.723059188E1,-1.649569702E-1,-5.137316895E-1,9.655670929E0,9.670734829E0
1.724054888E1,-2.634521484E-2,-2.742297363E-1,9.644593964E0,9.648527802E0
1.725050588E1,2.237846375E-1,1.631607056E-2,9.649234314E0,9.651842758E0
1.726046388E1,2.941383362E-1,1.469943237E-1,9.700128479E0,9.705700243E0
1.727042088E1,2.013313293E-1,8.771759033E-2,9.727970581E0,9.730449132E0
1.728037788E1,1.719923401E-1,-9.819580078E-2,9.776769104E0,9.778774867E0
1.729033488E1,1.567240906E-1,-2.688409424E-1,9.787546692E0,9.792492438E0
1.730029188E1,1.838177490E-1,-3.138972473E-1,9.797575836E0,9.804326224E0
1.731024888E1,2.016307068E-1,-2.582130432E-1,9.877808990E0,9.883240327E0
1.732020688E1,2.538720703E-1,-2.137554932E-1,1.006072861E1,1.006620100E1
1.733016388E1,2.360591125E-1,-2.091151428E-1,1.011656250E1,1.012147666E1
1.734012088E1,2.457888794E-1,-2.098635864E-1,1.002360580E1,1.002881490E1
1.735007788E1,2.348616028E-1,-2.297721863E-1,1.005593857E1,1.006130487E1
1.736003488E1,1.824705505E-1,-2.171983337E-1,1.025008484E1,1.025400945E1
1.736999287E1,7.858657837E-2,-2.293231201E-1,1.019155655E1,1.019443916E1
1.737994988E1,-1.841171265E-2,-3.553610229E-1,1.003198837E1,1.003829722E1
1.738990688E1,-7.679031372E-2,-4.599934387E-1,9.849966888E0,9.861000883E0
1.739986388E1,-4.221221924E-2,-4.026626587E-1,9.681567078E0,9.690028904E0
1.740982088E1,4.535568237E-2,-2.297721863E-1,9.621392212E0,9.624242333E0
1.741977788E1,1.284329224E-1,-9.789642334E-2,9.693392487E0,9.694737574E0
1.742973588E1,1.555265808E-1,-7.649093628E-2,9.831555176E0,9.833082759E0
1.743969288E1,1.133143616E-1,-8.981323242E-2,9.786349182E0,9.787417273E0
1.744964988E1,8.711883545E-2,-1.351689148E-1,9.712103577E0,9.713434831E0
1.745960688E1,4.041595459E-2,-1.992356873E-1,9.709259491E0,9.711387551E0
1.746956388E1,1.646575928E-3,-1.851649475E-1,9.704469452E0,9.706235939E0
1.747952088E1,3.607498169E-2,-1.202000427E-1,9.677525482E0,9.678339161E0
1.748947888E1,6.511459351E-2,-4.101470947E-2,9.667346649E0,9.667652939E0
1.749943588E1,6.661148071E-2,-2.888992310E-2,9.742041321E0,9.742311882E0
1.750939287E1,1.384620667E-1,-1.047821045E-3,9.729018402E0,9.730003695E0
1.751934988E1,2.661465454E-1,3.158432007E-2,9.712702332E0,9.716399443E0
1.752930688E1,3.101550293E-1,-2.769241333E-2,9.824370117E0,9.829303699E0
1.753926388E1,1.454974365E-1,-1.360670471E-1,9.984237671E0,9.986224793E0
1.754922188E1,-6.960525513E-2,-2.580633545E-1,1.002450394E1,1.002806665E1
1.755917888E1,-7.619155884E-2,-3.315605164E-1,9.979148254E0,9.984945539E0
1.756913588E1,4.146377563E-2,-2.929408264E-1,9.907147980E0,9.911564693E0
1.757909288E1,2.100132751E-1,-1.796264648E-1,9.887538757E0,9.891399998E0
1.758904988E1,1.948947144E-1,-1.375639343E-1,9.849218445E0,9.852106971E0
1.759900788E1,1.571731567E-1,-1.745370483E-1,9.793085175E0,9.795901379E0
1.760896488E1,8.262817383E-2,-2.224374390E-1,9.765841827E0,9.768724196E0
1.761892188E1,-7.244934082E-2,-2.917433167E-1,9.774823151E0,9.779444294E0
1.762887888E1,-5.403762817E-2,-3.234773254E-1,9.785301361E0,9.790795697E0
1.763883588E1,4.640350342E-2,-3.363505554E-1,9.802665253E0,9.808543778E0
1.764879287E1,8.187973022E-2,-3.592529297E-1,9.888885956E0,9.895748198E0
1.765875088E1,6.586303711E-2,-3.588038635E-1,9.958640900E0,9.965320202E0
1.766870788E1,6.182144165E-2,-3.186872864E-1,9.977501678E0,9.982781337E0
1.767866488E1,3.338058472E-2,-2.773731995E-1,1.000938538E1,1.001328347E1
1.768862188E1,-2.874023438E-2,-2.577639771E-1,1.002525238E1,1.002860676E1
1.769857888E1,-4.490661621E-2,-2.398013306E-1,1.005578888E1,1.005874800E1
1.770853588E1,-5.373825073E-2,-2.423460388E-1,9.984836426E0,9.987921598E0
1.771849387E1,-6.885681152E-3,-2.706372070E-1,9.947863312E0,9.951546432E0
1.772845088E1,1.070274353E-1,-2.543211365E-1,9.924062805E0,9.927897898E0
1.773840788E1,1.181044006E-1,-2.492317200E-1,9.845027161E0,9.848889526E0
1.774836488E1,1.225950623E-1,-2.724334717E-1,9.784103851E0,9.788663735E0
1.775832188E1,7.484436035E-2,-3.005749512E-1,9.741891632E0,9.746814841E0
1.776827988E1,-1.017883301E-2,-2.996768188E-1,9.778715057E0,9.783311197E0
1.777823688E1,-2.050735474E-2,-2.463876343E-1,9.842033386E0,9.845138323E0
1.778819388E1,1.796264648E-3,-1.898052979E-1,9.756561127E0,9.758407365E0
1.779815088E1,2.559677124E-2,-2.201921082E-1,9.617949371E0,9.620503618E0
1.780810788E1,-9.879455566E-3,-2.724334717E-1,9.504335632E0,9.508244497E0
1.781806488E1,-2.903961182E-2,-3.550616455E-1,9.204209747E0,9.211101408E0
1.782802288E1,8.232879639E-3,-4.764591980E-1,9.012009430E0,9.024599443E0
1.783797988E1,-2.498304749E-1,-2.330653381E-1,9.823172607E0,9.829112615E0
1.784793688E1,-2.032772827E-1,-1.930984497E-2,1.040770706E1,1.040970993E1
1.785789387E1,1.202000427E-1,-1.303788757E-1,1.077279785E1,1.077425729E1
1.786785088E1,1.035845947E-1,-3.198847961E-1,1.066532135E1,1.067062020E1
1.787780788E1,6.586303711E-3,-3.740721130E-1,1.033840118E1,1.034516855E1
1.788776588E1,-1.498384094E-1,-3.709286499E-1,1.000639160E1,1.001438528E1
1.789772288E1,-1.583706665E-1,-4.020639038E-1,9.717492371E0,9.727095899E0
1.790767988E1,-4.655319214E-2,-4.962181091E-1,9.565258942E0,9.578234609E0
1.791763688E1,8.292755127E-2,-4.505630493E-1,9.676627350E0,9.687466176E0
1.792759388E1,2.360591125E-1,-2.528242493E-1,9.964029694E0,9.970031682E0
1.793755088E1,1.389111328E-1,-1.847158813E-1,1.005384293E1,1.005649908E1
1.794750888E1,-2.769241333E-2,-2.917433167E-1,9.831854553E0,9.836221073E0
1.795746588E1,-1.405577087E-1,-3.459306335E-1,9.697284393E0,9.704470572E0
1.796742288E1,-2.106120300E-1,-2.665956116E-1,9.721234589E0,9.727169813E0
1.797737988E1,-7.723937988E-2,-2.034269714E-1,9.806856537E0,9.809270288E0
1.798733688E1,7.200027466E-2,-2.128573608E-1,9.945318604E0,9.947856775E0
1.799729488E1,9.894424438E-2,-2.089654541E-1,1.000489471E1,1.000756588E1
1.800725188E1,4.864883423E-2,-2.417472839E-1,9.961484985E0,9.964536696E0
1.801720888E1,-1.293310547E-1,-3.091072083E-1,9.866582336E0,9.872270296E0
1.802716588E1,-2.827619934E-1,-2.555186462E-1,9.731263733E0,9.738723631E0
1.803712288E1,-3.237767029E-1,-2.580633545E-1,9.548194427E0,9.557167199E0
1.804707988E1,-3.674858093E-1,-2.585124207E-1,9.486372986E0,9.497007261E0
1.805703788E1,-3.535647583E-1,-4.143383789E-1,9.560319214E0,9.575823087E0
1.806699488E1,-2.757266235E-1,-4.340972900E-1,9.882449341E0,9.895820865E0
1.807695188E1,-2.673440552E-1,-2.574645996E-1,1.024679169E1,1.025351163E1
1.808690888E1,-3.221301270E-1,-7.229965210E-2,1.027583130E1,1.028113340E1
1.809686588E1,-2.918930054E-1,1.975891113E-2,1.018841309E1,1.019261268E1
1.810682288E1,-7.708969116E-2,-1.377136230E-2,1.011970596E1,1.012000896E1
1.811678163E1,4.400848389E-2,-2.899470520E-1,1.011401779E1,1.011826872E1
1.812673863E1,-6.286926270E-3,-4.114942932E-1,9.961634674E0,9.970132018E0
1.813669563E1,-1.498384094E-1,-1.740879822E-1,9.823322296E0,9.826007282E0
1.814665263E1,-2.258802795E-1,1.407073975E-2,9.746232605E0,9.748859927E0
1.815660963E1,-1.591191101E-1,2.080673218E-2,9.796078949E0,9.797393255E0
1.816656663E1,-3.577560425E-2,-7.035369873E-2,9.805659027E0,9.805976672E0
1.817652462E1,-1.438508606E-1,-1.240919495E-1,9.795629883E0,9.797471954E0
1.818648163E1,-3.049159241E-1,-1.103205872E-1,9.908644867E0,9.913949135E0
1.819643863E1,-2.168989563E-1,-4.355941772E-2,1.015099091E1,1.015340135E1
1.820639563E1,-1.369651794E-1,-3.233276367E-2,1.015877472E1,1.015974944E1
1.821635263E1,-1.901046753E-1,-1.221459961E-1,9.973160706E0,9.975720219E0
1.822631063E1,-3.749702454E-1,-2.827619934E-1,9.865833893E0,9.877005388E0
1.823626763E1,-6.969506836E-1,-2.609074402E-1,9.940827942E0,9.968644498E0
1.824622463E1,-8.214916992E-1,6.002517700E-2,1.019200562E1,1.022523497E1
1.825618163E1,-5.858816528E-1,1.404080200E-1,1.024858795E1,1.026628106E1
1.826613863E1,-4.754113770E-1,-2.335144043E-2,1.020951920E1,1.022060876E1
1.827609563E1,-5.101391602E-1,1.077758789E-2,1.019514908E1,1.020790982E1
1.828605363E1,-4.987628174E-1,1.224453735E-1,1.001148102E1,1.002464510E1
1.829601063E1,-5.408253479E-1,5.523513794E-2,9.742041321E0,9.757197962E0
1.830596763E1,-5.394781494E-1,6.227050781E-2,9.578880615E0,9.594262250E0
1.831592462E1,-6.602769470E-1,1.625619507E-1,9.499994659E0,9.524300004E0
1.832588163E1,-8.538244629E-1,1.830693054E-1,9.548942871E0,9.588787230E0
1.833583863E1,-9.458830261E-1,1.896556091E-1,9.585915985E0,9.634336989E0
1.834579663E1,-9.900411987E-1,2.083666992E-1,9.441765747E0,9.495816904E0
1.835575363E1,-1.032552795E0,2.029779053E-1,9.470356293E0,9.528641751E0
1.836571063E1,-8.517288208E-1,2.498304749E-1,9.671537933E0,9.712183238E0
1.837566763E1,-6.170169067E-1,2.871029663E-1,9.852212219E0,9.875688512E0
1.838562463E1,-5.825885010E-1,2.992277527E-1,9.944869537E0,9.966412430E0
1.839558163E1,-5.382806396E-1,3.405418396E-1,1.005668701E1,1.007683822E1
1.840553963E1,-5.523513794E-1,3.722758484E-1,1.020817200E1,1.022988059E1
1.841549663E1,-5.683680725E-1,3.150947571E-1,1.013916550E1,1.015997067E1
1.842545363E1,-3.652404785E-1,2.133064270E-1,9.908944244E0,9.917967346E0
1.843541063E1,1.266366577E-1,4.947212219E-1,9.265282745E0,9.279345358E0
1.844536763E1,-6.384223938E-1,3.379971313E-1,7.937244415E0,7.970048565E0
1.845532563E1,-1.103954315E0,-1.549278259E-1,7.890691223E0,7.969047982E0
1.846528263E1,-1.058299255E0,-2.323168945E-1,8.552914124E0,8.621270699E0
1.847523963E1,-9.732760620E-1,1.106199646E-1,8.514444122E0,8.570604517E0
1.848519663E1,-6.770420837E-1,4.138893127E-1,8.826545105E0,8.862143580E0
1.849515363E1,-6.685098267E-1,3.254232788E-1,9.872569885E0,9.900527352E0
1.850511063E1,-6.804849243E-1,6.885681152E-2,1.083746338E1,1.085902452E1
1.851506863E1,-9.165440369E-1,-1.038839722E-1,1.097083603E1,1.100954531E1
1.852502563E1,-1.475930786E-1,3.939807129E-1,1.068493057E1,1.069321027E1
1.853498263E1,-4.337979126E-1,1.445993042E-1,1.111678253E1,1.112618279E1
1.854493963E1,-7.640112305E-1,-1.769320679E-1,1.049497559E1,1.052423540E1
1.855489663E1,-6.427633667E-1,3.412902832E-2,1.000354752E1,1.002423426E1
1.856485363E1,-8.488847351E-1,6.990463257E-2,1.006506958E1,1.010104537E1
1.857481163E1,-6.656657410E-1,2.095642090E-2,9.901759186E0,9.924131449E0
1.858476863E1,-3.947291565E-1,-1.960922241E-2,9.805060272E0,9.813022092E0
1.859472563E1,-3.297642517E-1,4.879852295E-2,9.968670044E0,9.974242237E0
1.860468263E1,-4.143383789E-1,1.619631958E-1,1.002495300E1,1.003481894E1
1.861463963E1,-5.438191223E-1,1.537303162E-1,1.005099884E1,1.006687389E1
1.862459663E1,-7.554789734E-1,-1.032852173E-2,1.011820908E1,1.014637916E1
1.863455463E1,-9.545649719E-1,-2.128573608E-1,1.012195129E1,1.016909045E1
1.864451163E1,-8.825646973E-1,-1.817221069E-1,9.978699188E0,1.001930042E1
1.865446863E1,-7.433541870E-1,3.936813354E-2,9.669891357E0,9.698501130E0
1.866442563E1,-5.876779175E-1,1.266366577E-1,9.267378387E0,9.286856538E0
1.867438263E1,-3.526666260E-1,-3.008743286E-2,8.707243195E0,8.714434179E0
1.868434063E1,-5.599855042E-1,-7.334747314E-3,8.472980347E0,8.491468278E0
1.869429762E1,-8.924441528E-1,3.158432007E-1,9.497300262E0,9.544366180E0
1.870425463E1,-8.649014282E-1,2.219883728E-1,1.037627243E1,1.041462255E1
1.871421163E1,-8.511300659E-1,7.229965210E-2,1.094299393E1,1.097628196E1
1.872416863E1,-1.121168518E0,-2.164498901E-1,1.080318466E1,1.086336358E1
1.873412563E1,-1.015787659E0,-3.219804382E-1,1.015772690E1,1.021346717E1
1.874408363E1,-1.013392639E0,-1.478924561E-1,9.595496063E0,9.649993861E0
1.875404063E1,-1.143921204E0,-2.933898926E-2,9.389075317E0,9.458549139E0
1.876399763E1,-1.018631744E0,-5.313949585E-2,9.576934662E0,9.631101285E0
1.877395463E1,-6.563850403E-1,-4.176315308E-2,9.881251831E0,9.903116844E0
1.878391163E1,-3.046165466E-1,1.231938171E-1,1.005025040E1,1.005562037E1
1.879386863E1,-2.724334717E-1,2.293231201E-1,1.009051666E1,1.009679829E1
1.880382663E1,-3.372486877E-1,1.429527283E-1,9.951455841E0,9.958194892E0
1.881378363E1,-3.791615295E-1,3.128494263E-2,9.660161591E0,9.667650395E0
1.882374063E1,-5.495072937E-1,-7.978408813E-2,9.470505981E0,9.486770120E0
1.883369762E1,-6.851252747E-1,-1.234931946E-1,9.474397888E0,9.499940134E0
1.884365463E1,-7.048841858E-1,-6.870712280E-2,9.512269135E0,9.538597720E0
1.885361163E1,-6.556365967E-1,-7.589218140E-2,9.507628784E0,9.530510168E0
1.886356963E1,-5.427713013E-1,-1.070274353E-1,9.533973999E0,9.550011297E0
1.887352663E1,-4.891827393E-1,-7.110214233E-2,9.662556610E0,9.675192789E0
1.888348363E1,-5.697152710E-1,-4.924758911E-2,1.000384689E1,1.002017732E1
1.889344063E1,-6.436614990E-1,1.197509766E-3,1.031490005E1,1.033496322E1
1.890339763E1,-5.038522339E-1,1.815724182E-1,1.039243881E1,1.040622987E1
1.891335563E1,-5.387297058E-1,1.567240906E-1,1.063119232E1,1.064598715E1
1.892331263E1,-4.673281860E-1,1.601669312E-1,1.048794022E1,1.049956852E1
1.893326963E1,-3.002755737E-1,1.076261902E-1,1.034483780E1,1.034975449E1
1.894322663E1,-1.914518738E-1,4.311035156E-2,1.017149826E1,1.017339123E1
1.895318363E1,-3.603007507E-1,-1.032852173E-2,1.014709900E1,1.015349897E1
1.896314063E1,-5.596861267E-1,-3.128494263E-2,1.025861710E1,1.027392097E1
1.897309863E1,-5.028044128E-1,-1.721420288E-2,1.020083725E1,1.021323598E1
1.898305563E1,-3.445834351E-1,2.020797729E-2,9.989177399E0,9.995139379E0
1.899301263E1,-3.543132019E-1,1.164578247E-1,9.925559692E0,9.932564396E0
1.900296963E1,-3.808081055E-1,1.752854919E-1,9.870923309E0,9.879821192E0
1.901292663E1,-3.945794678E-1,1.682501221E-1,9.713001709E0,9.722468990E0
1.902288363E1,-4.369413757E-1,2.243833923E-1,9.714348907E0,9.726758986E0
1.903284163E1,-4.824467468E-1,2.827619934E-1,9.907447357E0,9.923216331E0
1.904279862E1,-4.331991577E-1,3.330574036E-1,1.001222946E1,1.002712958E1
1.905275563E1,-4.213737488E-1,4.052073669E-1,9.894424438E0,9.911679162E0
1.906271263E1,-4.059558105E-1,3.936813354E-1,9.750124512E0,9.766509771E0
1.907266963E1,-3.811074829E-1,4.086502075E-1,9.618248749E0,9.634466612E0
1.908262763E1,-3.912863159E-1,4.480183411E-1,9.411079559E0,9.429859166E0
1.909258463E1,-4.029620361E-1,4.688250732E-1,9.333091736E0,9.353543537E0
1.910254163E1,-4.098477173E-1,5.198689270E-1,9.484277344E0,9.507352712E0
1.911249863E1,-5.475613403E-1,5.692662048E-1,9.639504547E0,9.671811379E0
1.912245563E1,-7.704478455E-1,5.667214966E-1,9.812993774E0,9.859493392E0
1.913241263E1,-8.427474976E-1,5.210664368E-1,9.924362183E0,9.973700332E0
1.914237063E1,-7.673043823E-1,5.110372925E-1,9.839788055E0,9.882881367E0
1.915232763E1,-6.471043396E-1,5.370831299E-1,9.712253265E0,9.748593017E0
1.916228463E1,-4.439767456E-1,5.716612244E-1,9.711804199E0,9.738739791E0
1.917224163E1,-3.167413330E-1,6.593788147E-1,9.752669220E0,9.780064540E0
1.918219862E1,-3.498225403E-1,7.258406067E-1,9.841284943E0,9.874214385E0
1.919215563E1,-4.155358887E-1,7.080276489E-1,9.979747009E0,1.001345713E1
1.920211363E1,-5.575904846E-1,6.182144165E-1,1.010593460E1,1.014016816E1
1.921207063E1,-6.858737183E-1,6.439608765E-1,1.002315674E1,1.006721309E1
1.922202763E1,-7.087760925E-1,7.385641479E-1,9.747729492E0,9.801330053E0
1.923198463E1,-6.921606445E-1,8.183482361E-1,9.435329132E0,9.496010532E0
1.924194163E1,-6.047424316E-1,8.276289368E-1,9.225615234E0,9.282384366E0
1.925189863E1,-3.951782227E-1,8.503816223E-1,9.227112122E0,9.274638151E0
1.926185663E1,-2.769241333E-1,7.929011536E-1,9.316027222E0,9.353808979E0
1.927181363E1,-2.474354553E-1,7.674540710E-1,9.706864471E0,9.740299170E0
1.928177063E1,-3.885919189E-1,7.147636414E-1,1.000115250E1,1.003418866E1
1.929172763E1,-5.348377991E-1,6.300398254E-1,1.013542328E1,1.016906125E1
1.930168463E1,-5.631289673E-1,6.354286194E-1,1.016955231E1,1.020493400E1
1.931164163E1,-5.845344543E-1,7.849676514E-1,1.000369720E1,1.005145823E1
1.932159963E1,-5.938151550E-1,8.523275757E-1,9.951455841E0,1.000552608E1
1.933155663E1,-4.809498596E-1,8.102650452E-1,1.019200562E1,1.023546876E1
1.934151363E1,-3.276686096E-1,8.027806091E-1,1.046279251E1,1.049865946E1
1.935147063E1,-2.713856506E-1,8.346643066E-1,1.057925034E1,1.061559477E1
1.936142763E1,-3.435356140E-1,8.744815063E-1,1.055095917E1,1.059270853E1
1.937138563E1,-4.378395081E-1,8.875044250E-1,1.033151550E1,1.037880437E1
1.938134263E1,-5.098397827E-1,8.776249695E-1,9.805209961E0,9.857601360E0
1.939129963E1,-6.321354675E-1,9.352551270E-1,9.172775116E0,9.241974937E0
1.940125663E1,-7.502398682E-1,1.070424042E0,8.053702240E0,8.159092306E0
1.941121363E1,-9.910890198E-1,1.257085876E0,7.454498291E0,7.624438807E0
1.942117063E1,-1.074465637E0,1.121168518E0,9.267528076E0,9.396731979E0
1.943112863E1,-7.771838379E-1,1.036145325E0,1.013153137E1,1.021398746E1
1.944108563E1,-4.611909485E-1,1.093925171E0,9.944719849E0,1.001532936E1
1.945104263E1,-5.060975647E-1,1.005010071E0,9.434730377E0,9.501595512E0
